Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,186,18.26,34.06,1.63,29.9,0.0,0.3155,6.5652460007501094,1.6993022415061598,0.0,0.6637478973059758,33.73901599699957,1.6993022415061598,19.995490002772453,0.2694207013126396,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.6788888264461583,7,0.0,0.0,0.0,0.0,0.0,0.9
,187,16.52,35.93,1.1,29.31,0.0,0.3195,6.153505426187843,1.53407701909252,0.0,0.6544221756799037,35.38597829524863,1.53407701909252,19.997351968114113,0.25687115035750746,Cuajado,0.5,25.0,POSPONER_DEUDA,null,3.062408081219288,8,0.0,0.0,0.0,0.0,0.0,0.9
,188,14.85,37.28,1.16,26.21,0.0,0.3236,5.8548307512971105,1.47217186817586,0.0,0.6425901709226227,36.58067699481156,1.47217186817586,19.998390196531407,0.24556558773410847,Cuajado,0.5,27.37,POSPONER_DEUDA,null,3.4653415215390213,9,0.0,0.0,0.0,0.0,0.0,0.9
,189,16.86,37.95,1.3,25.82,0.0,0.3278,6.056555242628439,1.4527605001301878,0.0,0.61161157197738,35.77377902948625,1.4527605001301878,19.999041847417345,0.2347437032739692,Cuajado,0.5,34.83,POSPONER_DEUDA,null,3.971338003734366,10,0.0,0.0,0.0,0.0,0.0,0.9
,190,18.13,31.11,2.75,13.43,0.0,0.332,4.589877218843257,1.0949823266289898,0.0,0.6482129793361191,41.640491124626976,1.0949823266289898,19.99933521468744,0.22409580039521973,Cuajado,0.5,25.61,POSPONER_LLUVIA,null,4.25176297758405,11,0.0,0.0,0.0,0.0,0.0,0.9
,191,12.01,32.25,1.91,14.35,21.2,0.3362,4.308516655850164,2.452174653595863,13.649999999999999,0.8682829978454387,42.76593337659935,-11.197825346404136,1.0652786128837766,0.2160891643508673,Cuajado,0.205,9.85,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,192,14.25,32.25,1.81,25.16,0.0,0.3405,5.7714976977398385,3.186165899123041,0.0,0.7598072359977135,36.91400920904065,3.186165899123041,2.518512889245672,0.4787454115121408,Cuajado,0.472,23.98,POSPONER_DEUDA,null,0.7640425826097053,2,0.0,0.0,0.0,0.0,0.0,0.9
,193,15.58,29.9,3.14,25.13,0.0,0.3447,5.889593232843003,2.983302628377758,0.0,0.7040303948977608,36.441627068627994,2.983302628377758,3.9693584412497565,0.42041414636274493,Cuajado,0.5,25.0,POSPONER_DEUDA,null,1.5098682397041447,3,0.0,0.0,0.0,0.0,0.0,0.9
,194,17.26,27.36,2.82,12.85,3.8,0.349,3.5820802753914998,1.848798793279731,0.5999999999999999,0.838673510274218,45.671678898434,1.248798793279731,1.023064413144771,0.3651020434578213,Cuajado,0.243,12.28,POSPONER_DEUDA,null,1.6632207315188956,4,0.0,0.0,0.0,0.0,0.0,0.9
,195,15.71,30.64,1.97,21.66,0.2,0.3532,5.037105126821102,2.580416347786224,0.0,0.7400846871263133,39.851579492715594,2.580416347786224,2.0530866217219037,0.4301742636662855,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.3083248184654517,5,0.0,0.0,0.0,0.0,0.0,0.9
,196,15.51,28.9,2.55,16.34,2.4,0.3574,4.356588589947772,2.2857212220314613,0.0,0.7720237357698525,42.57364564020891,2.2857212220314613,1.0634062985672381,0.3870237577367226,Cuajado,0.438,22.59,POSPONER_DEUDA,null,2.8246692425223587,6,0.0,0.0,0.0,0.0,0.0,0.9
,197,14.11,29.96,1.48,25.01,0.2,0.3615,5.111942780825502,2.4836822349942485,0.0,0.6989304422205788,39.552228876697995,2.4836822349942485,2.0959676087771855,0.39901665527765373,Cuajado,0.5,25.0,POSPONER_DEUDA,null,3.4455898012709207,7,0.0,0.0,0.0,0.0,0.0,0.9
,198,16.12,31.98,1.81,28.96,0.0,0.3656,6.148192324706266,2.9572706780027636,0.0,0.6156278109628424,35.40723070117494,2.9572706780027636,3.6135104494912733,0.35727746719429443,Cuajado,0.5,34.01,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.23, ""horas_por_pulso"": 2.47, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.45}",0.0,0,4.46,4.96,0.0,0.0,0.0,0.9
,199,16.59,33.39,2.27,23.44,0.0,0.3696,5.997550184579602,3.282751943109008,0.0,0.7146068298247765,36.00979926168159,3.282751943109008,1.5165021767960236,0.3018363245587878,Cuajado,0.5,25.0,POSPONER_DEUDA,null,0.820687985777252,1,0.0,0.0,4.46,4.96,0.5,0.9
,200,15.58,34.12,1.84,25.61,0.0,0.3735,6.017787871577068,3.148028800549073,0.0,0.6624679213923932,35.92884851369173,3.148028800549073,3.032853869995301,0.4422886902591624,Cuajado,0.5,25.0,POSPONER_DEUDA,null,1.6076951859145203,2,0.0,0.0,0.0,0.0,0.0,0.9
,201,17.06,36.2,1.83,22.84,0.0,0.3773,5.912496354513256,2.9913021268862052,0.0,0.617392973269353,36.35001458194698,2.9913021268862052,4.523135207675767,0.3840350382330377,Cuajado,0.5,33.64,POSPONER_DEUDA,null,2.6139692213990395,3,0.0,0.0,0.0,0.0,0.0,0.9
,202,17.79,35.73,2.03,23.85,0.0,0.3809,6.1910934776348805,3.0431257215296275,0.0,0.5605821445763757,35.23562608946048,3.0431257215296275,6.096918946745924,0.3283006351544917,Cuajado,0.465,41.61,POSPONER_DEUDA,null,3.8802138341275176,4,0.0,0.0,0.0,0.0,0.0,0.9
,203,17.12,33.52,3.66,23.57,0.0,0.3844,6.573291921392141,3.0638657939146268,0.0,0.5017504376190469,33.70683231443144,3.0638657939146268,7.765573132505554,0.27115602039408954,Cuajado,0.443,41.96,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.58, ""horas_por_pulso"": 2.87, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.24}",0.005811921254094798,0,5.16,5.73,0.0,0.0,0.0,0.9
,204,16.45,28.82,2.71,22.82,0.4,0.3878,5.402407540084731,2.766496107152559,0.0,0.6641617551830986,38.390369839661076,2.766496107152559,3.5474484803190034,0.21297335576950074,Cuajado,0.417,21.68,POSPONER_DEUDA,null,0.6055882772847695,1,0.0,0.0,5.16,5.73,0.57,0.9
,205,14.11,35.4,1.11,25.4,0.0,0.391,5.443973110284595,2.7105797552699924,0.0,0.6175914663259966,38.22410755886162,2.7105797552699924,4.90433412568752,0.40290819535424427,Cuajado,0.374,27.89,POSPONER_DEUDA,null,1.3615689710295702,2,0.0,0.0,0.0,0.0,0.0,0.9
,206,16.59,36.4,1.72,24.57,0.0,0.3941,6.115602147009506,2.973192629614692,0.0,0.549803909244968,35.53759141196198,2.973192629614692,6.452879987462886,0.35235444898872625,Cuajado,0.368,38.15,POSPONER_DEUDA,null,2.495841959227575,3,0.0,0.0,0.0,0.0,0.0,0.9
,207,17.79,35.87,1.87,24.43,0.0,0.397,6.146292523039816,2.828384155298698,0.0,0.5027236370997299,35.41482990784074,2.828384155298698,7.997611491956244,0.29643881729205107,Cuajado,0.345,36.93,POSPONER_DEUDA,null,3.540364227779384,4,0.0,0.0,0.0,0.0,0.0,0.9
,208,16.99,38.22,1.58,25.1,0.0,0.3998,6.17932163419005,2.782558739107223,0.0,0.45799366818787096,35.2827134632398,2.782558739107223,9.566034152783125,0.242705215774615,PostEnvero,0.321,35.66,POSPONER_DEUDA,null,4.53262467414502,5,0.0,0.0,0.0,0.0,0.0,0.9
,209,18.65,38.44,2.57,26.62,0.0,0.4026,7.4518239039529375,3.2289470612637987,0.0,0.38473842139424935,30.19270438418825,3.2289470612637987,11.493134429727473,0.19074969466591352,PostEnvero,0.531,48.34,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,210,17.19,36.94,1.89,28.55,0.0,0.4052,6.822599357517461,3.3199047916771076,0.0,0.529475274578243,32.709602569930155,3.3199047916771076,7.233235915538713,0.1300402898678612,PostEnvero,0.273,32.66,POSPONER_DEUDA,null,1.0842809049617432,1,0.0,0.0,6.0,6.67,0.67,0.9
,211,18.67,33.59,3.42,29.09,0.0,0.4079,7.176617064705202,3.1749254457566733,0.0,0.47024243397840915,31.293531741179194,3.1749254457566733,9.023349709611292,0.33787735126941365,PostEnvero,0.25,30.77,POSPONER_DEUDA,null,2.0612054646210716,2,0.0,0.0,0.0,0.0,0.0,0.9
,212,17.19,36.61,2.63,25.33,4.4,0.4105,6.995144815647524,3.348540859308345,1.0500000000000003,0.493284578950113,32.0194207374099,2.298540859308345,6.421327070002617,0.27774925096154407,PostEnvero,0.222,28.26,POSPONER_DEUDA,null,2.71077311146161,3,0.0,0.0,0.0,0.0,0.0,0.9
,213,17.86,37.41,0.9,29.62,0.0,0.4132,5.96866930574909,2.72790047748335,0.0,0.4890080375666899,36.125322777003646,2.72790047748335,7.920357623434668,0.3372040344436118,PostEnvero,0.198,25.0,POSPONER_DEUDA,null,3.3927482308324475,4,0.0,0.0,0.0,0.0,0.0,0.9
,214,18.26,37.28,1.74,29.38,0.0,0.4158,6.775543798966647,3.061317718267319,0.0,0.4248346644252431,32.897824804133414,3.061317718267319,9.668357257387392,0.2857104908632325,PostEnvero,0.291,32.86,POSPONER_DEUDA,null,4.398697233055088,5,0.0,0.0,0.0,0.0,0.0,0.9
,215,14.57,36.61,1.77,29.91,0.0,0.4184,6.753755953143838,2.916108699546519,0.0,0.37970608552552054,32.98497618742465,2.916108699546519,11.411090690308464,0.22774633095722358,PostEnvero,0.423,40.89,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.8, ""horas_por_pulso"": 3.11, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.71}",0.0,0,5.6,6.22,0.0,0.0,0.0,0.9
,216,18.73,32.98,1.83,26.63,0.0,0.421,6.028094431397673,2.921040840054324,0.0,0.5261059542682128,35.88762227440931,2.921040840054324,7.342104356668048,0.17226876151519907,PostEnvero,0.203,25.0,POSPONER_DEUDA,null,0.730260210013581,1,0.0,0.0,5.6,6.22,0.62,0.9
,217,19.6,32.18,2.03,28.24,0.0,0.4236,6.292137538407667,2.8998928503387065,0.0,0.4727566096075757,34.83144984636933,2.8998928503387065,8.938675168041238,0.36904600432805557,PostEnvero,0.203,25.0,POSPONER_DEUDA,null,1.4552334225982575,2,0.0,0.0,0.0,0.0,0.0,0.9
,218,18.2,34.06,1.99,28.39,0.0,0.4261,6.334397607062853,2.7229300293067094,0.0,0.42715027888854273,34.66240957174859,2.7229300293067094,10.522826088720734,0.31388256056249847,PostEnvero,0.284,32.29,POSPONER_DEUDA,null,2.334467529061394,3,0.0,0.0,0.0,0.0,0.0,0.9
,219,18.33,35.26,2.57,28.6,0.0,0.4285,6.993460878396182,2.9350493597028127,0.0,0.37052546453390944,32.026156486415275,2.9350493597028127,12.304398989811748,0.26167168102742244,PostEnvero,0.447,42.16,POSPONER_DEUDA,null,3.5718843391120996,4,0.0,0.0,0.0,0.0,0.0,0.9
,220,16.99,37.66,1.99,28.01,0.0,0.4309,6.838484733662661,2.750266825189391,0.0,0.3303591584437577,32.64606106534936,2.750266825189391,14.04662769445201,0.20514239797355244,PostEnvero,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.4, ""horas_por_pulso"": 2.67, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.84}",0.00950441044732564,0,4.8,5.33,0.0,0.0,0.0,0.9
,221,18.06,37.32,1.5,27.27,0.0,0.4331,6.184254815297813,2.771723911571888,0.0,0.4495221449990274,35.26298073880875,2.771723911571888,10.807801014989352,0.15193168844410262,PostEnvero,0.213,25.2,POSPONER_DEUDA,null,0.7079788361634414,1,0.0,0.0,4.8,5.33,0.53,0.9
,222,17.59,37.92,1.83,27.41,0.0,0.4353,6.602494725165953,2.8646734640482494,0.0,0.39646149996441243,33.590021099336184,2.8646734640482494,12.493249556753815,0.31472036912752244,PostEnvero,0.377,38.41,POSPONER_DEUDA,null,1.8082999137043738,2,0.0,0.0,0.0,0.0,0.0,0.9
,223,16.86,31.91,1.77,19.45,0.2,0.4374,4.922584080494094,2.0566422880997868,0.0,0.3964515504798942,40.309663678023625,2.0566422880997868,13.52277519816889,0.25944510049411396,PostEnvero,0.377,38.41,POSPONER_DEUDA,null,2.598256216563502,3,0.0,0.0,0.0,0.0,0.0,0.9
,224,13.9,30.9,3.79,20.07,19.0,0.4393,5.4996562322634395,2.8811996271218905,12.0,0.6336416161197072,38.00137507094624,-9.118800372878109,1.3803676733430938,0.2242498371669609,PostEnvero,0.217,13.16,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,225,13.7,29.29,0.85,23.7,0.2,0.4411,4.384687831332517,2.1264298816961427,0.0,0.6500611919545987,42.46124867466993,2.1264298816961427,2.232959103984356,0.5415996207632102,PostEnvero,0.211,10.21,POSPONER_DEUDA,null,0.21710849092117618,2,0.0,0.0,0.0,0.0,0.0,0.9
,226,14.24,30.37,0.98,27.2,0.0,0.4428,4.987507775238017,2.4417385182812987,0.0,0.5884447220556475,40.04996889904793,2.4417385182812987,3.464950737476256,0.5065321141877708,PostEnvero,0.225,20.48,POSPONER_DEUDA,null,0.7171765394651861,3,0.0,0.0,0.0,0.0,0.0,0.9
,227,16.99,32.38,2.01,26.5,0.0,0.4443,5.897514797598795,2.822123224671826,0.0,0.5163627977107694,36.40994080960483,2.822123224671826,4.951956306540449,0.46091774789881285,PostEnvero,0.2,25.0,POSPONER_DEUDA,null,1.4227073456331425,4,0.0,0.0,0.0,0.0,0.0,0.9
,228,15.24,29.96,1.57,26.82,0.0,0.4456,5.311207339643288,2.470921946929745,0.0,0.4900563518554848,38.75517064142685,2.470921946929745,6.2880186088765075,0.4077110858336851,PostEnvero,0.211,26.99,POSPONER_DEUDA,null,2.0896091791094804,5,0.0,0.0,0.0,0.0,0.0,0.9
,229,13.1,28.02,1.79,27.14,0.0,0.4468,5.350882584441275,2.436848900463066,0.0,0.4485490581248353,38.5964696622349,2.436848900463066,7.647370028016818,0.35985646823072315,PostEnvero,0.25,29.71,POSPONER_DEUDA,null,2.8135969874370574,6,0.0,0.0,0.0,0.0,0.0,0.9
,230,11.9,29.09,1.62,26.49,0.0,0.4477,5.155784815969602,2.1765395339703786,0.0,0.4141264722171876,39.37686073612159,2.1765395339703786,8.927016670321349,0.31248566358517904,PostEnvero,0.393,40.73,POSPONER_DEUDA,null,3.7001015396231924,7,0.0,0.0,0.0,0.0,0.0,0.9
,231,12.42,31.11,1.09,23.63,0.0,0.4485,4.579056815221192,1.824177413160175,0.0,0.3931857107548246,41.683772739115234,1.824177413160175,10.040193122848217,0.26982825491265194,PostEnvero,0.466,44.74,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.26, ""horas_por_pulso"": 2.51, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.52}",0.0,0,4.52,5.02,0.0,0.0,0.0,0.9
,232,16.32,34.38,1.21,26.02,0.0,0.4491,5.315211065091154,2.4357551086243516,0.0,0.49207499855587644,38.739155739635386,2.4357551086243516,6.844151457757769,0.23387559151306936,PostEnvero,0.269,32.4,POSPONER_DEUDA,null,0.7891846551942899,1,0.0,0.0,4.52,5.02,0.5,0.9
,233,14.64,35.65,1.74,25.81,0.0,0.4494,5.866537051989499,2.6206232454484772,0.0,0.43659770641086243,36.53385179204201,2.6206232454484772,8.327511370461623,0.38985111994128085,PostEnvero,0.346,38.02,POSPONER_DEUDA,null,1.785545613113801,2,0.0,0.0,0.0,0.0,0.0,0.9
,234,13.83,34.25,1.23,26.15,0.0,0.4494,5.246874107223686,2.2630368162591377,0.0,0.41137205109130126,39.012503571105256,2.2630368162591377,9.64698846043912,0.33855062920839035,PostEnvero,0.467,45.34,POSPONER_DEUDA,null,2.811606505605694,3,0.0,0.0,0.0,0.0,0.0,0.9
,235,14.91,33.45,1.5,25.44,0.0,0.4491,5.340143581917218,2.163930244282122,0.0,0.37198991258995034,38.63942567233113,2.163930244282122,10.97343094472357,0.2940912568101586,PostEnvero,0.569,50.21,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.95, ""horas_por_pulso"": 2.17, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.83}",0.0,0,3.9,4.33,0.0,0.0,0.0,0.9
,236,19.0,32.58,2.4,23.4,0.0,0.4486,5.635932692651603,2.4940215702719852,0.0,0.45506694413107557,37.45626922939359,2.4940215702719852,8.477419873177261,0.25124186513973334,PostEnvero,0.324,35.85,POSPONER_DEUDA,null,0.8941067329425068,1,0.0,0.0,3.9,4.33,0.43,0.9
,237,20.26,33.45,2.09,23.07,0.0,0.4477,5.52502735652319,2.3806272364222236,0.0,0.4181564751825337,37.89989057390724,2.3806272364222236,9.861283085511387,0.37777067147270077,PostEnvero,0.442,43.8,POSPONER_DEUDA,null,1.9368214624954405,2,0.0,0.0,0.0,0.0,0.0,0.9
,238,18.0,35.58,1.03,25.16,0.0,0.4465,5.093614324663532,2.1590717268607906,0.0,0.39067739380190125,39.62554270134587,2.1590717268607906,11.14578284308678,0.33083056553772483,PostCosecha,0.557,49.71,POSPONER_DEUDA,null,3.0100960179179395,3,0.0,0.0,0.0,0.0,0.0,0.9
,239,17.66,36.78,0.85,24.73,0.0,0.4451,4.880420954562639,1.9715847862110756,0.0,0.3600009698685868,40.47831618174945,1.9715847862110756,12.365685218778514,0.28810145642190255,PostCosecha,0.65,54.66,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.04, ""horas_por_pulso"": 2.27, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.04}",0.007764262060913296,0,4.08,4.53,0.0,0.0,0.0,0.9
,240,16.52,36.58,1.16,24.69,0.0,0.4433,5.149462886461294,2.3518980908164058,0.0,0.4557303338663329,39.402148454154826,2.3518980908164058,9.591873352799743,0.2486341354702572,PostCosecha,0.379,38.68,POSPONER_DEUDA,null,0.917478443588699,1,0.0,0.0,4.08,4.53,0.45,0.9
,241,15.51,32.85,2.08,23.64,0.0,0.4412,5.5423221223918455,2.455688480960278,0.0,0.4063804112860919,37.83071151043262,2.455688480960278,11.013586588679852,0.3850301414389769,PostCosecha,0.505,47.27,POSPONER_DEUDA,null,2.0782823885386223,2,0.0,0.0,0.0,0.0,0.0,0.9
,242,11.76,24.6,2.0,22.6,0.0,0.439,4.511095274030246,1.9398633445039364,0.0,0.3929526357947175,41.95561890387902,1.9398633445039364,12.160805824474533,0.33565694746452424,PostCosecha,0.558,50.3,POSPONER_DEUDA,null,3.0540336508241026,3,0.0,0.0,0.0,0.0,0.0,0.9
,243,7.88,23.66,1.47,24.86,0.0,0.4364,4.180798878534557,1.7210725179502278,0.0,0.3679064448174175,43.276804485861774,1.7210725179502278,13.214048724221048,0.2966857329495722,PostCosecha,0.669,56.07,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.01, ""horas_por_pulso"": 2.23, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.97}",0.0,0,4.02,4.47,0.0,0.0,0.0,0.9
,244,10.5,26.88,1.23,24.97,0.0,0.4337,4.316425353687126,1.9824336187228064,0.0,0.4747651039045438,42.734298585251494,1.9824336187228064,10.283675684456643,0.2620517379606567,PostCosecha,0.435,41.57,POSPONER_DEUDA,null,0.8240976553030707,1,0.0,0.0,4.02,4.47,0.45,0.9
,245,11.77,25.94,1.11,13.86,0.0,0.4308,3.0714441391448437,1.3625077905744385,0.0,0.48206844621197725,47.71422344342063,1.3625077905744385,11.042546480390348,0.40294204124184857,PostCosecha,0.451,42.36,POSPONER_DEUDA,null,1.4012559553904027,2,0.0,0.0,0.0,0.0,0.0,0.9
,246,14.24,28.56,1.75,22.99,0.0,0.4277,4.594141771086039,1.9272037732482408,0.0,0.4084312672684849,41.62343291565585,1.9272037732482408,12.187320626293051,0.3754537924946515,PostCosecha,0.59,51.72,POSPONER_DEUDA,null,2.398005746914393,3,0.0,0.0,0.0,0.0,0.0,0.9
,247,12.76,29.16,1.72,23.25,0.0,0.4244,4.590929191326571,1.8674934682202118,0.0,0.3755006143272504,41.63628323469372,1.8674934682202118,13.33371088500132,0.3363314137930602,PostCosecha,0.705,58.76,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.5, ""horas_por_pulso"": 3.88, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.88}",0.0,0,3.5,3.89,0.0,0.0,0.0,0.9
,248,11.97,28.96,1.97,23.76,0.0,0.421,4.793828331579818,2.1046629472132854,0.0,0.4570844920147436,40.82468667368072,2.1046629472132854,11.028945926492693,0.29836251631948607,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.9470983262459785,1,0.0,0.0,3.5,3.89,0.39,0.9
,249,10.96,30.43,1.67,23.52,0.0,0.4175,4.687757628190297,2.010039907972685,0.0,0.42456200115405185,41.24896948723882,2.010039907972685,12.20350119975621,0.4129679816550453,PostCosecha,0.584,50.99,POSPONER_DEUDA,null,1.9720176753212506,2,0.0,0.0,0.0,0.0,0.0,0.9
,250,14.3,31.1,1.63,23.15,0.0,0.4139,4.723555427987096,1.9342214820237973,0.0,0.38940008900287815,41.10577828805162,1.9342214820237973,13.38064765223241,0.3719594867305883,PostCosecha,0.691,57.79,POSPONER_DEUDA,null,3.089804269782803,3,0.0,0.0,0.0,0.0,0.0,0.9
,251,14.04,26.21,2.13,19.81,0.0,0.4103,4.1343457622620345,1.633376944733535,0.0,0.37142139522352163,43.46261695095187,1.633376944733535,14.40158992601949,0.33238677055777743,PostCosecha,0.74,60.94,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.04, ""horas_por_pulso"": 2.27, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.04}",0.005184179903419128,0,4.08,4.53,0.0,0.0,0.0,0.9
,252,11.57,24.06,2.02,21.18,0.0,0.4065,3.936469213676967,1.7475424035809903,0.0,0.49377314166879005,44.254123145292134,1.7475424035809903,11.294592669729925,0.2989310948525434,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.7915782615148648,1,0.0,0.0,4.08,4.53,0.45,0.9
,253,9.89,27.28,1.07,19.53,0.0,0.4027,3.512726504720997,1.486705470523036,0.0,0.47692585091993384,45.94909398111602,1.486705470523036,12.149089981851217,0.4467552424693448,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.460595723250231,2,0.0,0.0,0.0,0.0,0.0,0.9
,254,10.49,29.23,1.26,22.41,0.0,0.3989,4.053089254967285,1.6801360892684256,0.0,0.4321393046539633,43.78764298013086,1.6801360892684256,13.146391061048329,0.4162494244273964,PostCosecha,0.559,49.35,POSPONER_DEUDA,null,2.289742883304199,3,0.0,0.0,0.0,0.0,0.0,0.9
,255,13.03,30.43,1.27,21.8,0.0,0.3951,4.145649709565502,1.6842758132590838,0.0,0.39961813791712886,43.41740116173799,1.6842758132590838,14.17342184338169,0.3817011590276024,PostCosecha,0.662,55.94,POSPONER_DEUDA,null,3.2319267732413306,4,0.0,0.0,0.0,0.0,0.0,0.9
,256,14.57,31.03,1.95,21.88,0.0,0.3913,4.7982939709085395,1.910110472609599,0.0,0.35354002654189487,40.80682411636584,1.910110472609599,15.38055429539326,0.3470211680024986,PostCosecha,0.787,64.28,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.23, ""horas_por_pulso"": 2.48, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.46}",0.0,0,4.46,4.96,0.0,0.0,0.0,0.9
,257,14.44,30.64,2.23,21.18,0.0,0.3875,4.794622873797667,2.125332217329574,0.0,0.47208108545078187,40.82150850480934,2.125332217329574,12.122179577190735,0.3076053167506082,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.9563994977983084,1,0.0,0.0,4.46,4.96,0.5,0.9
,258,14.77,29.63,2.25,15.99,0.4,0.3837,4.1861120716436115,1.8221081680419653,0.0,0.4619256169464159,43.255551713425554,1.8221081680419653,12.76731227507547,0.46445136835815526,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.7763481734171926,2,0.0,0.0,0.0,0.0,0.0,0.9
,259,14.98,28.96,1.18,18.34,0.4,0.3798,3.546928861154441,1.4506511137131761,0.0,0.4574764946559521,45.812284555382234,1.4506511137131761,13.227199060175002,0.4358309951653021,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.429141174588122,3,0.0,0.0,0.0,0.0,0.0,0.9
,260,14.91,30.84,1.58,18.64,0.0,0.3759,4.034619626219396,1.6642950851777227,0.0,0.4157390015348733,43.86152149512242,1.6642950851777227,14.230688414158694,0.4147835048036606,PostCosecha,0.612,52.79,POSPONER_DEUDA,null,3.307722550053442,4,0.0,0.0,0.0,0.0,0.0,0.9
,261,18.25,26.95,2.06,10.51,1.4,0.3718,2.9221786942482257,1.1705629986756207,0.0,0.44641581853371504,48.3112852230071,1.1705629986756207,13.536445753818533,0.3802999144227975,PostCosecha,0.512,45.95,POSPONER_DEUDA,null,3.84559624794489,5,0.0,0.0,0.0,0.0,0.0,0.9
,262,14.49,22.2,2.24,8.74,17.6,0.3676,2.0939795164633606,0.962786582309358,10.950000000000001,0.7947684033881206,51.62408193414656,-9.987213417690644,0.4789671917180173,0.38751764510141884,PostCosecha,0.228,24.66,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,263,12.96,21.73,1.87,15.64,0.4,0.3632,2.7833689709399865,1.3067447456385668,0.0,0.7579157080857102,48.86652411624006,1.3067447456385668,0.7282575296831897,0.6149784576965922,PostCosecha,0.214,24.95,POSPONER_DEUDA,null,0.32603281403682244,2,0.0,0.0,0.0,0.0,0.0,0.9
,264,13.23,23.01,1.87,17.15,0.0,0.3585,3.039488252334556,1.4084122405020432,0.0,0.7179752592855844,47.84204699066178,1.4084122405020432,1.4423837545717713,0.5987200872391265,PostCosecha,0.2,25.0,POSPONER_DEUDA,null,0.6781358741623332,3,0.0,0.0,0.0,0.0,0.0,0.9
,265,10.63,23.79,1.19,18.03,0.0,0.3537,2.9668556348095696,1.390147029582721,0.0,0.6948428479922724,48.13257746076173,1.390147029582721,2.148649588677395,0.5714224316841606,PostCosecha,0.196,25.0,POSPONER_DEUDA,null,1.0256726315580136,4,0.0,0.0,0.0,0.0,0.0,0.9
,266,9.42,24.6,1.31,18.02,0.0,0.3488,3.0438121999038987,1.4023957724163996,0.0,0.6640995752349046,47.824751200384405,1.4023957724163996,2.875826248948966,0.5444868339085157,PostCosecha,0.206,25.0,POSPONER_DEUDA,null,1.3762715746621135,5,0.0,0.0,0.0,0.0,0.0,0.9
,267,12.29,24.26,1.71,16.04,0.0,0.3437,3.035980229539744,1.3570600649898157,0.0,0.6376038511826903,47.85607908184103,1.3570600649898157,3.598527193518273,0.5172391521878904,PostCosecha,0.246,28.8,POSPONER_DEUDA,null,1.7671048733791803,6,0.0,0.0,0.0,0.0,0.0,0.9
