Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,184,13.36,34.65,1.7,30.92,0.0,0.3115,6.707143006553555,1.8695716399964726,0.0,0.7123637693196962,33.17142797378578,1.8695716399964726,19.97557801817604,0.29925623887077557,Cuajado,0.5,25.0,POSPONER_DEUDA,null,1.8180762227394787,6,0.0,0.0,0.0,0.0,0.0,0.9
,185,17.06,33.44,2.02,30.29,0.0,0.3155,6.785269966576921,1.7426109365891014,0.0,0.6815022493652577,32.858920133692315,1.7426109365891014,19.986716262070836,0.28543320667201844,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.253728956886754,7,0.0,0.0,0.0,0.0,0.0,0.9
,186,15.65,32.38,2.05,31.21,0.0,0.3195,6.769628915633516,1.7252668019318056,0.0,0.6563252604230868,32.92148433746594,1.7252668019318056,19.992749603348525,0.2725292165301837,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.6850456573697055,8,0.0,0.0,0.0,0.0,0.0,0.9
,187,12.89,32.45,2.03,31.2,0.0,0.3236,6.715332911239788,1.6533448001364233,0.0,0.6327437662325146,33.13866835504085,1.6533448001364233,19.996010106844953,0.2597554151341342,Cuajado,0.5,30.08,POSPONER_DEUDA,null,3.1823717732507415,9,0.0,0.0,0.0,0.0,0.0,0.9
,188,13.03,33.84,1.72,31.2,0.0,0.3278,6.683757754921079,1.6506027640663123,0.0,0.6092153683381172,33.264968980315686,1.6506027640663123,19.997792479108675,0.24753356831213313,Cuajado,0.5,35.32,POSPONER_DEUDA,null,3.765364669518963,10,0.0,0.0,0.0,0.0,0.0,0.9
,189,14.17,33.71,1.94,30.35,0.0,0.332,6.763311500218291,1.5453834023996686,0.0,0.5817344936798753,32.94675399912684,1.5453834023996686,19.998788435056458,0.23536165721587188,Cuajado,0.5,40.15,POSPONER_LLUVIA,null,4.385836105582429,11,0.0,0.0,0.0,0.0,0.0,0.9
,190,16.07,34.36,2.09,26.81,20.5,0.3362,6.38638800941825,3.493566861660993,13.125,0.7607535321655674,34.454447962327,-9.631433138339007,1.602631094441646,0.22399861814172933,Cuajado,0.47,23.88,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,191,14.48,31.19,1.63,23.56,0.0,0.3405,5.124638554736729,2.602667800357621,0.0,0.7784556833920407,39.50144578105309,2.602667800357621,2.8389933958445632,0.4553084902849458,Cuajado,0.419,21.8,POSPONER_DEUDA,null,0.5673815804779614,2,0.0,0.0,0.0,0.0,0.0,0.9
,192,14.98,30.57,2.08,29.32,0.0,0.3447,6.1300134129883315,3.0573060663056575,0.0,0.6895960720738818,35.479946348046674,3.0573060663056575,4.345674582593181,0.40727997171470715,Cuajado,0.5,25.0,POSPONER_DEUDA,null,1.3317080970543758,3,0.0,0.0,0.0,0.0,0.0,0.9
,193,15.31,32.78,1.78,29.05,0.0,0.349,6.305318405224728,3.1938621981846933,0.0,0.6353060466577622,34.77872637910109,3.1938621981846933,5.935620803911238,0.3504428292044912,Cuajado,0.5,29.42,POSPONER_DEUDA,null,2.2713423557603125,4,0.0,0.0,0.0,0.0,0.0,0.9
,194,16.25,32.51,1.19,28.85,0.0,0.3532,5.84387144977383,2.8171445941933113,0.0,0.6034132412826204,36.624514200904684,2.8171445941933113,7.390718221852523,0.2909439424470739,Cuajado,0.5,36.45,POSPONER_DEUDA,null,3.2981915603437746,5,0.0,0.0,0.0,0.0,0.0,0.9
,195,15.65,31.84,1.7,27.55,0.0,0.3574,5.959010776214745,2.8114778109347482,0.0,0.5549288612940847,36.16395689514102,2.8114778109347482,8.88637196294877,0.23805687278886653,Cuajado,0.5,44.24,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.27, ""horas_por_pulso"": 2.52, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.55}",0.00198934390130745,0,4.54,5.04,0.0,0.0,0.0,0.9
,196,15.71,31.9,1.87,29.0,0.0,0.3615,6.2665559242011195,3.2433435531712327,0.0,0.6407776958602309,34.93377630319552,3.2433435531712327,5.934943114696787,0.1849410172326662,Cuajado,0.5,27.9,POSPONER_DEUDA,null,0.9068821952360813,1,0.0,0.0,4.54,5.04,0.5,0.9
,197,14.44,32.84,1.44,28.67,0.0,0.3656,5.9845937473128625,2.9750945067852683,0.0,0.6013546849142974,36.06162501074856,2.9750945067852683,7.444302281495998,0.32902080220751095,Cuajado,0.5,36.84,POSPONER_DEUDA,null,2.0029070115357746,2,0.0,0.0,0.0,0.0,0.0,0.9
,198,16.18,33.04,1.6,27.33,0.0,0.3696,6.019153632947931,2.885217208349256,0.0,0.5536270462792238,35.92338546820828,2.885217208349256,8.963601902596594,0.2733790897149181,Cuajado,0.5,44.44,POSPONER_DEUDA,null,3.285097538926184,3,0.0,0.0,0.0,0.0,0.0,0.9
,199,17.18,32.9,2.15,27.77,0.0,0.3735,6.532957263923883,3.022981415100557,0.0,0.4927934112182592,33.868170944304474,3.022981415100557,10.626839892999497,0.21899021943458036,Cuajado,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.32, ""horas_por_pulso"": 2.58, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.66}",0.005439175721435596,0,4.64,5.16,0.0,0.0,0.0,0.9
,200,17.12,33.37,2.39,28.66,0.0,0.3773,6.79145887607735,3.4566297797330297,0.0,0.5783646987145129,32.8341644956906,3.4566297797330297,7.731976881554794,0.16145406394825598,Cuajado,0.5,40.67,POSPONER_DEUDA,null,1.4112505071388588,1,0.0,0.0,4.64,5.16,0.52,0.9
,201,17.32,32.76,2.65,28.32,0.0,0.3809,6.807570910150982,3.3106776489585727,0.0,0.5263954949946349,32.76971635939607,3.3106776489585727,9.479833015746904,0.30567211059232124,Cuajado,0.5,45.0,POSPONER_DEUDA,null,2.9010554491702165,2,0.0,0.0,0.0,0.0,0.0,0.9
,202,15.65,32.18,2.21,25.82,5.43,0.3844,6.014802420289253,2.964138644950849,1.8224999999999998,0.5909070838537254,35.94079031884299,1.141638644950849,5.559956257601387,0.24322811935220606,Cuajado,0.455,37.0,POSPONER_DEUDA,null,3.3234617478020305,3,0.0,0.0,0.0,0.0,0.0,0.9
,203,14.24,32.09,1.24,25.37,0.0,0.3878,5.268899909204276,2.5230114946804325,0.0,0.5954489576520388,38.9244003631829,2.5230114946804325,6.860782658056945,0.35092382627017116,Cuajado,0.415,34.64,POSPONER_DEUDA,null,4.197432929559333,4,0.0,0.0,0.0,0.0,0.0,0.9
,204,15.04,33.77,0.95,26.26,3.82,0.391,5.313149130392553,2.570332382320587,0.6149999999999999,0.6149027598164263,38.747403478429796,1.955332382320587,4.348038676963767,0.3035766919504287,Cuajado,0.395,29.72,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.39, ""horas_por_pulso"": 2.65, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.81}",0.0,0,4.78,5.31,0.0,0.0,0.0,0.9
,205,16.65,33.83,0.87,27.73,0.0,0.3941,5.479041946181562,2.9603804818864368,0.0,0.7311346920259841,38.08383221527375,2.9603804818864368,1.3606635698041218,0.3552675282845164,Cuajado,0.393,20.56,POSPONER_DEUDA,null,0.6086542270758514,1,0.0,0.0,4.78,5.31,0.53,0.9
,206,15.58,35.57,1.22,28.88,0.0,0.397,6.027602750088445,3.279372180503769,0.0,0.6599345897594551,35.88958899964622,3.279372180503769,2.9015987590792487,0.516089613678226,Cuajado,0.368,19.39,POSPONER_DEUDA,null,1.2445244928755321,2,0.0,0.0,0.0,0.0,0.0,0.9
,207,16.45,34.97,1.45,27.39,0.0,0.3998,6.014001882437561,3.012716494780261,0.0,0.6092996911210546,35.94399247024976,3.012716494780261,4.406862255170132,0.4557036426752286,Cuajado,0.351,28.37,POSPONER_DEUDA,null,2.099232162444692,3,0.0,0.0,0.0,0.0,0.0,0.9
,208,14.91,31.44,2.44,27.05,0.0,0.4026,6.294124975300007,3.159699415146627,0.0,0.5526008478844594,34.823500098799975,3.159699415146627,6.021986330099322,0.39953699590346686,PostEnvero,0.321,35.42,POSPONER_DEUDA,null,3.2183976952896276,4,0.0,0.0,0.0,0.0,0.0,0.9
,209,15.51,26.34,2.26,21.91,0.2,0.4052,4.919674006508555,2.2887906319148725,0.0,0.5539144098922195,40.32130397396578,2.2887906319148725,7.0349060465332185,0.34069593856202146,PostEnvero,0.3,34.02,POSPONER_DEUDA,null,3.9970442682670675,5,0.0,0.0,0.0,0.0,0.0,0.9
,210,11.42,29.36,1.5,29.72,0.0,0.4079,5.667900649957271,2.6030208742095295,0.0,0.49094163519231493,37.32839740017092,2.6030208742095295,8.462412697608649,0.30240388679620683,PostEnvero,0.273,32.66,POSPONER_DEUDA,null,4.8471908857839,6,0.0,0.0,0.0,0.0,0.0,0.9
,211,13.97,33.03,1.27,29.52,0.0,0.4105,5.847488259411827,2.5646887358365023,0.0,0.4443145457064189,36.61004696235269,2.5646887358365023,9.932564467859741,0.2535903318727029,PostEnvero,0.288,33.46,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.85, ""horas_por_pulso"": 3.17, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.84}",0.005335736794793711,0,5.7,6.33,0.0,0.0,0.0,0.9
,212,13.7,33.23,1.83,29.37,0.0,0.4132,6.338085235797948,3.1653025302957585,0.0,0.5661677748100862,34.64765905680821,3.1653025302957585,5.840731335082854,0.20523731070933582,PostEnvero,0.249,27.12,POSPONER_DEUDA,null,0.8637657830110034,1,0.0,0.0,5.7,6.33,0.63,0.9
,213,14.17,35.84,2.44,28.54,0.0,0.4158,7.168028418636155,3.4763112981928956,0.0,0.4927049002815713,31.327886325455385,3.4763112981928956,7.694518683436088,0.4023153421850248,PostEnvero,0.197,25.0,POSPONER_DEUDA,null,1.7328436075592273,2,0.0,0.0,0.0,0.0,0.0,0.9
,214,17.64,36.58,2.0,26.69,0.0,0.4184,6.588689822986169,3.03763255336062,0.0,0.4575222025654129,33.64524070805533,3.03763255336062,9.381945327810984,0.3367152893959533,PostEnvero,0.208,25.0,POSPONER_DEUDA,null,2.4922517458993823,3,0.0,0.0,0.0,0.0,0.0,0.9
,215,19.45,35.37,1.65,25.59,0.0,0.421,6.003914246693379,2.6330198940265093,0.0,0.42678845074155264,35.984343013226486,2.6330198940265093,10.90204761303432,0.27916273730603336,PostEnvero,0.285,32.38,POSPONER_DEUDA,null,3.344823587585166,4,0.0,0.0,0.0,0.0,0.0,0.9
,216,15.04,35.44,1.73,27.88,0.0,0.4236,6.266388195930719,2.627691120475087,0.0,0.37943461814002016,34.93444721627713,2.627691120475087,12.4906654511577,0.22907821784528964,PostEnvero,0.424,40.93,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.21, ""horas_por_pulso"": 2.46, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.41}",0.0003375631956190617,0,4.42,4.91,0.0,0.0,0.0,0.9
,217,16.25,35.1,1.41,21.36,0.0,0.4261,5.134132039990457,2.420017823368562,0.0,0.5104427523896771,39.463471840038174,2.420017823368562,9.36395178982158,0.17881072473707557,PostEnvero,0.198,25.0,POSPONER_DEUDA,null,0.6053420190377595,1,0.0,0.0,4.42,4.91,0.49,0.9
,218,14.64,35.04,1.56,25.31,0.0,0.4285,5.785813884118715,2.616317446215112,0.0,0.45104443837657043,36.856744463525146,2.616317446215112,10.831956354805195,0.3318638631542682,PostEnvero,0.211,25.0,POSPONER_DEUDA,null,1.2594213805915375,2,0.0,0.0,0.0,0.0,0.0,0.9
,219,16.18,28.89,2.26,19.72,0.0,0.4309,5.307617450863806,2.3836272916889434,0.0,0.42240565632640215,38.76953019654478,2.3836272916889434,12.194144933993622,0.2819803517012528,PostEnvero,0.299,33.43,POSPONER_DEUDA,null,2.056267984203151,3,0.0,0.0,0.0,0.0,0.0,0.9
,220,11.75,29.67,1.66,28.78,0.0,0.4331,5.625259867760766,2.355094031342489,0.0,0.3756812637282949,37.498960528956935,2.355094031342489,13.619339781657875,0.23655122876534113,PostEnvero,0.434,41.45,POSPONER_DEUDA,null,3.0324544601946126,4,0.0,0.0,0.0,0.0,0.0,0.9
,221,10.95,32.29,1.11,28.6,0.0,0.4353,5.3370968221682675,2.1580259845266117,0.0,0.3443509502876769,38.65161271132693,2.1580259845266117,14.969886382477828,0.1912662564833174,PostEnvero,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.0, ""horas_por_pulso"": 2.22, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.95}",0.0035661532315875988,0,4.0,4.44,0.0,0.0,0.0,0.9
,222,15.91,34.43,1.47,28.22,0.0,0.4374,5.939171574542599,2.61660382773601,0.0,0.4229728839862599,36.24331370182961,2.61660382773601,12.475311086938559,0.14963613263174563,PostEnvero,0.297,33.3,POSPONER_DEUDA,null,0.8748952278676788,1,0.0,0.0,4.0,4.44,0.44,0.9
,223,16.78,34.97,1.61,27.89,0.0,0.4393,6.104323893248516,2.574638674452335,0.0,0.3780156467701362,35.58270442700594,2.574638674452335,14.02429664890488,0.2792980446992894,PostEnvero,0.428,41.13,POSPONER_DEUDA,null,1.9338441146699243,2,0.0,0.0,0.0,0.0,0.0,0.9
,224,15.44,34.3,2.05,26.17,0.0,0.4411,6.206943970792564,2.5324563129416697,0.0,0.3359070503051035,35.17222411682974,2.5324563129416697,15.610221996243425,0.22948602022904724,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,3.0734494554936758,3,0.0,0.0,0.0,0.0,0.0,0.9
,225,16.97,31.35,2.33,26.36,0.0,0.4428,5.831098807649492,2.18823367396484,0.0,0.30389000308235026,36.67560476940203,2.18823367396484,17.057517004457083,0.18027387147324028,PostEnvero,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.03, ""horas_por_pulso"": 2.25, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.01}",0.0,0,4.06,4.51,0.0,0.0,0.0,0.9
,226,15.18,32.36,1.61,27.0,0.0,0.4443,5.632093700392042,2.347151233105483,0.0,0.38475172367328353,37.47162519843184,2.347151233105483,14.409739351860638,0.1373628575051349,PostEnvero,0.41,40.18,POSPONER_DEUDA,null,0.9430853654617831,1,0.0,0.0,4.06,4.51,0.45,0.9
,227,14.77,34.3,1.54,25.41,0.0,0.4456,5.556582325618403,2.2403887179701534,0.0,0.34889971807197623,37.77367069752639,2.2403887179701534,15.806543355136938,0.24928656479566433,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,1.9512602885483523,2,0.0,0.0,0.0,0.0,0.0,0.9
,228,15.37,28.56,1.41,13.42,2.41,0.4468,3.3992952942275774,1.3431001537956828,0.0,0.4082371414290512,46.40281882308969,1.3431001537956828,14.212937327615869,0.20555028273492804,PostEnvero,0.366,38.35,POSPONER_DEUDA,null,2.4663391975289968,3,0.0,0.0,0.0,0.0,0.0,0.9
,229,17.17,32.76,2.04,23.32,0.0,0.4477,5.523922320468797,2.206993084489404,0.0,0.3307356777262741,37.90431071812481,2.206993084489404,15.609783162306307,0.23330900849019068,PostEnvero,0.534,47.55,POSPONER_DEUDA,null,3.515764409203708,4,0.0,0.0,0.0,0.0,0.0,0.9
,230,17.78,33.5,1.8,24.64,0.0,0.4485,5.6260463240712,2.1769942094720935,0.0,0.2932646303146242,37.495814703715205,2.1769942094720935,17.04143614081147,0.18976116871472343,PostEnvero,0.551,50.62,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.31, ""horas_por_pulso"": 2.57, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.63}",0.0,0,4.62,5.13,0.0,0.0,0.0,0.9
,231,16.51,35.51,1.61,26.04,0.0,0.4491,5.79634256905148,2.4303083274009913,0.0,0.3755906840461296,36.814629723794084,2.4303083274009913,13.886461564214802,0.14680010830050166,PostEnvero,0.507,46.67,POSPONER_DEUDA,null,1.1342248963980426,1,0.0,0.0,4.62,5.13,0.51,0.9
,232,16.5,34.5,2.21,25.52,0.0,0.4494,6.076415731635198,2.429810939889737,0.0,0.33125431178092124,35.69433707345921,2.429810939889737,15.42275852707462,0.26898196181779976,PostEnvero,0.579,50.57,POSPONER_DEUDA,null,2.3629802887002826,2,0.0,0.0,0.0,0.0,0.0,0.9
,233,19.12,34.77,1.98,23.94,0.0,0.4494,5.743564800420065,2.1912688661357698,0.0,0.29967350812367943,37.025740798319745,2.1912688661357698,16.864924721090507,0.22054280017429423,PostEnvero,0.593,51.52,POSPONER_DEUDA,null,3.4919220085334315,3,0.0,0.0,0.0,0.0,0.0,0.9
,234,14.84,32.89,1.5,18.31,0.0,0.4491,4.536154864595571,1.4721379059399207,0.0,0.28687862205824366,41.85538054161772,1.4721379059399207,17.762347255605636,0.17680961718161764,PostEnvero,0.607,55.07,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.15, ""horas_por_pulso"": 2.39, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.28}",0.0026283533345461407,0,4.3,4.78,0.0,0.0,0.0,0.9
,235,16.97,33.16,2.12,24.76,0.0,0.4486,5.714534901070165,2.304830565876735,0.0,0.34595301874469064,37.14186039571935,2.304830565876735,14.900949194151439,0.1481694891158016,PostEnvero,0.621,53.07,POSPONER_DEUDA,null,1.2258019346453295,1,0.0,0.0,4.3,4.78,0.48,0.9
,236,15.36,33.09,1.92,24.52,0.0,0.4477,5.543998816263338,2.189399855954322,0.0,0.31267907333083644,37.82400473494665,2.189399855954322,16.310196668867107,0.2490357329106043,PostEnvero,0.635,53.85,POSPONER_DEUDA,null,2.4047937570767317,2,0.0,0.0,0.0,0.0,0.0,0.9
,237,17.37,32.69,2.37,22.01,0.0,0.4465,5.496195871613086,1.9633983027730404,0.0,0.2783220615865448,38.01521651354766,1.9633983027730404,17.591573202697266,0.20514724503676374,PostEnvero,0.649,58.66,POSPONER_LLUVIA,null,3.5565232014833974,3,0.0,0.0,0.0,0.0,0.0,0.9
,238,16.63,26.74,2.58,17.46,12.66,0.4451,3.8721420745986213,1.5127498178532073,7.245,0.4293634157824195,44.51143170160552,-5.732250182146792,5.846562665600617,0.16596811296717617,PostCosecha,0.411,41.78,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,239,16.43,25.34,2.13,11.8,0.0,0.4433,2.7962571402061207,1.0466071715153489,0.0,0.4577317247323646,48.81497143917552,1.0466071715153489,6.484994571777655,0.3524494642355184,PostCosecha,0.365,37.98,POSPONER_DEUDA,null,0.3975014037415295,2,0.0,0.0,0.0,0.0,0.0,0.9
,240,14.61,23.93,2.42,10.3,35.78,0.4412,2.426737453166018,1.2805015403068016,24.585,1.0,50.29305018733593,-23.3044984596932,0.5464947279563468,0.3312077913700701,PostCosecha,0.214,0.18,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,241,14.1,19.52,1.85,10.74,1.61,0.439,2.0655614202443777,0.983311401654851,0.0,1.0,51.737754319022486,0.983311401654851,0.4476933727507193,0.7966336761646926,PostCosecha,0.211,0.18,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,242,14.04,22.05,1.3,17.81,0.2,0.4364,3.169749316948755,1.769036208172097,0.0,1.0,47.32100273220498,1.769036208172097,0.9786057201430987,0.8019188007479005,PostCosecha,0.209,0.18,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,243,11.62,27.14,1.02,23.82,0.2,0.4337,4.070414512491206,2.478252628349685,0.0,1.0,43.718341950035175,2.478252628349685,1.7523609920120848,0.7746173631335929,PostCosecha,0.206,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,244,13.16,26.81,1.0,23.46,0.0,0.4308,4.036146104274629,2.4813219052405553,0.0,0.9970918560187312,43.855415582901486,2.4813219052405553,2.723421688655094,0.7349533712141285,PostCosecha,0.204,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,245,13.43,27.28,0.93,21.92,0.0,0.4277,3.854318475498631,2.3390312609651853,0.0,0.9654027022552443,44.58272609800547,2.3390312609651853,3.6541587231355486,0.6907647484386225,PostCosecha,0.201,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,246,13.1,27.14,1.32,24.14,0.0,0.4244,4.27254460860983,2.5006677474823786,0.0,0.8961428413538958,42.90982156556068,2.5006677474823786,4.690428626643543,0.6489917018587399,PostCosecha,0.199,0.17,POSPONER_DEUDA,null,0.004251135170720044,2,0.0,0.0,0.0,0.0,0.0,0.9
,247,12.16,25.94,1.89,24.74,0.0,0.421,4.4923671127926905,2.6042367721424484,0.0,0.8394123366707227,42.030531548829245,2.6042367721424484,5.794929167680895,0.6040142820075615,PostCosecha,0.215,19.66,POSPONER_DEUDA,null,0.5162440845739255,3,0.0,0.0,0.0,0.0,0.0,0.9
,248,12.29,26.48,1.47,21.37,0.2,0.4175,3.9105467288383897,2.1320444818600763,0.0,0.8313125842156813,44.357813084646445,2.1320444818600763,6.5335452929450595,0.5569789480142034,PostCosecha,0.218,23.68,POSPONER_DEUDA,null,1.0211122178783916,4,0.0,0.0,0.0,0.0,0.0,0.9
,249,13.63,27.81,1.13,21.83,0.2,0.4139,3.9455623310947368,2.175470776191369,0.0,0.7945897888843864,44.217750675621055,2.175470776191369,7.297063444328622,0.5227069140409489,PostCosecha,0.228,24.66,POSPONER_DEUDA,null,1.5575833112871833,5,0.0,0.0,0.0,0.0,0.0,0.9
,250,11.95,23.32,1.24,9.38,0.2,0.4103,2.341903260252314,1.2770067172727786,0.0,0.8578201847187655,50.63238695899075,1.2770067172727786,7.65599259806143,0.4876005738320668,PostCosecha,0.208,0.18,POSPONER_DEUDA,null,1.5598819233782744,6,0.0,0.0,0.0,0.0,0.0,0.9
,251,10.88,25.94,1.24,19.71,0.0,0.4065,3.5549505725330186,1.8565839147973882,0.0,0.7575005161567196,45.78019770986793,1.8565839147973882,8.514811774891946,0.46890287724648566,PostCosecha,0.214,24.95,POSPONER_DEUDA,null,2.0230996101202225,7,0.0,0.0,0.0,0.0,0.0,0.9
,252,13.43,28.21,1.42,20.16,0.0,0.4027,3.929540873750629,2.0410960900880015,0.0,0.7038089887763478,44.281836504997486,2.0410960900880015,9.479894451625448,0.43482052740104854,PostCosecha,0.196,25.0,POSPONER_DEUDA,null,2.533373632642223,8,0.0,0.0,0.0,0.0,0.0,0.9
,253,12.96,28.49,1.19,21.24,0.2,0.3989,3.908808978236047,2.0056024199230604,0.0,0.6717657901960918,44.36476408705581,2.0056024199230604,10.246308437765986,0.3971897957846442,PostCosecha,0.204,25.0,POSPONER_DEUDA,null,3.0347742376229885,9,0.0,0.0,0.0,0.0,0.0,0.9
,254,14.3,24.2,2.52,19.64,5.23,0.3951,3.697983463482267,1.8137499064755032,1.6725000000000003,0.7443111225934115,45.208066146070934,0.14124990647550284,5.891274918075453,0.36457382415346357,PostCosecha,0.209,25.0,POSPONER_DEUDA,null,3.070086714241864,10,0.0,0.0,0.0,0.0,0.0,0.9
,255,14.17,25.4,1.62,20.22,0.0,0.3913,3.6913043722030063,1.8359620643088834,0.0,0.7387352364239463,45.23478251118797,1.8359620643088834,6.772470095338706,0.48630686050130906,PostCosecha,0.207,25.0,POSPONER_DEUDA,null,3.529077230319085,11,0.0,0.0,0.0,0.0,0.0,0.9
,256,14.97,26.21,1.28,20.68,0.0,0.3875,3.6712863545015786,1.7587281378263802,0.0,0.7062435974135796,45.31485458199369,1.7587281378263802,7.644126048882725,0.4523570740968993,PostCosecha,0.196,25.0,POSPONER_DEUDA,null,3.96875926477568,12,0.0,0.0,0.0,0.0,0.0,0.9
,257,14.5,26.28,1.13,19.77,0.0,0.3837,3.5017409274760762,1.6701876665936553,0.0,0.6825472708533502,45.993036290095695,1.6701876665936553,8.481125580566006,0.4196232590728229,PostCosecha,0.2,25.0,POSPONER_DEUDA,null,4.386306181424094,13,0.0,0.0,0.0,0.0,0.0,0.9
,258,11.69,28.88,1.49,22.28,0.0,0.3798,4.118277608899092,2.010399463852091,0.0,0.6231659235559832,43.52688956440364,2.010399463852091,9.49838993573165,0.3884662654464278,PostCosecha,0.287,32.37,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.52, ""horas_por_pulso"": 2.8, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.1}",0.0,0,5.04,5.6,0.0,0.0,0.0,0.9
,259,12.89,28.56,1.6,21.34,0.0,0.3759,4.071942527498653,2.2277844163190954,0.0,0.7685811406684895,43.712229890005396,2.2277844163190954,5.46746042992398,0.3508873804829295,PostCosecha,0.218,24.88,POSPONER_DEUDA,null,0.5542727627801909,1,0.0,0.0,5.04,5.6,0.56,0.9
,260,10.35,28.69,1.84,21.36,0.0,0.3718,4.194654922505774,2.2100072026392747,0.0,0.7227004524683184,43.22138030997691,2.2100072026392747,6.505856941345222,0.5369560995704258,PostCosecha,0.202,25.0,POSPONER_DEUDA,null,1.1067745634400095,2,0.0,0.0,0.0,0.0,0.0,0.9
,261,13.36,28.09,1.28,20.57,0.0,0.3676,3.7219469085504,1.8776823478643216,0.0,0.7073326984247965,45.112212365798406,1.8776823478643216,7.414725661886034,0.49626173342924074,PostCosecha,0.197,25.0,POSPONER_DEUDA,null,1.5761951504060898,3,0.0,0.0,0.0,0.0,0.0,0.9
,262,10.41,27.88,1.37,21.81,0.0,0.3632,3.837627743033921,1.9296033554676093,0.0,0.6674959985211697,44.64948902786432,1.9296033554676093,8.364368105867571,0.4614815131671965,PostCosecha,0.205,25.0,POSPONER_DEUDA,null,2.058595989272992,4,0.0,0.0,0.0,0.0,0.0,0.9
,263,10.81,28.08,1.43,22.2,0.0,0.3585,3.8989620019409763,1.8663175753940975,0.0,0.6298427398687222,44.404151992236095,1.8663175753940975,9.32115140837193,0.4256189936974513,PostCosecha,0.268,30.81,POSPONER_DEUDA,null,2.6336084342519133,5,0.0,0.0,0.0,0.0,0.0,0.9
,264,12.76,27.75,1.34,18.56,0.0,0.3537,3.4576120858682162,1.5858465980508594,0.0,0.615828488880876,46.16955165652713,1.5858465980508594,10.158065016759211,0.39063755450414417,PostCosecha,0.308,33.97,POSPONER_DEUDA,null,3.17232052360979,6,0.0,0.0,0.0,0.0,0.0,0.9
,265,12.49,27.48,1.31,20.43,0.0,0.3488,3.5688139306054456,1.5936384831254684,0.0,0.5815629358343201,45.724744277578225,1.5936384831254684,11.022884952119204,0.3607287947710411,PostCosecha,0.41,40.17,POSPONER_DEUDA,null,3.8124851022812907,7,0.0,0.0,0.0,0.0,0.0,0.9
,266,12.76,27.94,1.29,20.23,0.0,0.3437,3.5638102192202905,1.558078578138358,0.0,0.5524044883696307,45.74475912311884,1.558078578138358,11.888401136020414,0.33048967515005034,PostCosecha,0.493,44.63,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.25, ""horas_por_pulso"": 2.5, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.51}",0.007855571704439512,0,4.5,5.0,0.0,0.0,0.0,0.9
