Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,267,18.4,31.71,1.65,20.95,0.0,0.3384,4.29502709046434,2.6215178206737746,0.0,1.0,42.81989163814264,2.6215178206737746,5.970916053118036,0.8162614154346728,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,268,15.78,24.07,3.2,18.27,0.0,0.333,3.247799950285894,1.7031476590758272,0.0,1.0,47.00880019885643,1.7031476590758272,6.72397282911531,0.769345369723592,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,269,14.44,22.41,2.96,15.3,0.0,0.3275,2.890441078178181,1.5341648532543266,0.0,1.0,48.43823568728728,1.5341648532543266,7.398299187480504,0.7383478647156911,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,270,12.83,23.4,1.6,17.55,0.0,0.3219,2.9664213673042084,1.5965205609783686,0.0,1.0,48.134314530783165,1.5965205609783686,8.095130106318585,0.7104568058352396,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,271,9.96,24.33,0.84,20.75,0.0,0.3162,2.9747872931017727,1.7055211856862866,0.0,1.0,48.100850827592915,1.7055211856862866,8.812473003311343,0.6814699168784485,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,272,8.62,26.61,0.83,21.41,0.0,0.3104,3.1757587259269777,1.9318138070999349,0.0,1.0,47.29696509629209,1.9318138070999349,9.598018058247312,0.6507125859175547,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,273,10.03,28.02,0.97,20.47,0.0,0.3046,3.2139692714967514,1.8949884810017414,0.0,1.0,47.144122914012996,1.8949884810017414,10.384246014323868,0.6160822350618124,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,274,9.62,26.88,1.44,20.81,0.0,0.2988,3.602398154095843,2.3209115327962277,0.0,1.0,45.59040738361663,2.3209115327962277,11.299704524242957,0.5819913399646988,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,275,6.2,22.33,1.43,20.68,0.0,0.2929,3.18280224914558,1.9559928055443676,0.0,1.0,47.26879100341768,1.9559928055443676,12.094020848106299,0.5406040872209872,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,276,7.47,25.47,0.9,20.15,0.0,0.287,2.9026075368104745,1.6939689967354736,0.0,1.0,48.38956985275811,1.6939689967354736,12.804580379492982,0.5055484719517214,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,277,7.61,26.01,1.31,20.05,0.0,0.2811,3.2070204218541223,1.9169592186575473,0.0,1.0,47.171918312583514,1.9169592186575473,13.59847742353938,0.4750143070675822,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,278,12.43,25.67,1.5,18.62,0.0,0.2752,3.1148875702168755,1.7781140329136924,0.0,1.0,47.540449719132496,1.7781140329136924,14.356829886772896,0.4619570486759954,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,279,11.36,26.54,1.49,16.94,0.2,0.2694,3.07048286945282,1.8395117804065078,0.0,1.0,47.71806852218872,1.8395117804065078,14.920016456080745,0.45415515169391896,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,280,9.42,21.67,2.14,19.4,0.0,0.2635,3.3590991125746883,2.025717040377451,0.0,1.0,46.56360354970125,2.025717040377451,15.758477640495206,0.4459283353554739,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,281,6.4,19.65,1.92,16.66,0.0,0.2578,2.6359603113523464,1.4828445667288197,0.0,1.0,49.45615875459062,1.4828445667288197,16.399641748957624,0.43686340543911645,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,282,8.35,15.38,2.28,10.45,0.8,0.2521,1.594703951535596,0.7059707935573213,0.0,1.0,53.621184193857616,0.7059707935573213,15.956285882060968,0.4304420480930329,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,283,10.36,21.26,1.38,16.86,2.21,0.2465,2.4044122788461664,1.1873566688267176,0.0,1.0,50.382350884615335,1.1873566688267176,14.30540153155741,0.43525032131173874,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,284,10.7,22.61,0.72,9.3,0.2,0.241,1.6252641234878018,0.7214009221821653,0.0,1.0,53.4989435060488,0.7214009221821653,14.470399795585035,0.46310228914540585,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
