Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,260,9.32,18.89,1.97,8.65,10.2,0.3718,1.95355013899476,1.0181348364358935,5.3999999999999995,1.0,52.185799444020965,-4.381865163564106,0.4468588331265588,0.80616536379231,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,261,5.38,18.35,2.45,22.34,0.0,0.3676,3.481520492411062,2.2050963465943187,0.0,1.0,46.073918030355756,2.2050963465943187,1.3093078440934351,0.9058223329694052,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,262,4.1,22.23,1.68,22.8,0.0,0.3632,3.6955768351879357,2.507406369165654,0.0,1.0,45.21769265924826,2.507406369165654,2.253656144383016,0.8665568145677144,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,263,5.51,25.7,1.06,22.54,0.0,0.3585,3.468043061737339,2.2908442626396646,0.0,1.0,46.127827753050646,2.2908442626396646,3.1305844692703273,0.822188250486198,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,264,8.32,26.9,1.19,22.0,0.0,0.3537,3.5963848022726532,2.3746580371618524,0.0,1.0,45.61446079090939,2.3746580371618524,4.040955522205156,0.7815427436184645,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,265,10.33,27.97,1.14,21.56,0.2,0.3488,3.5968878155685244,2.3727232081681846,0.0,1.0,45.612448737725906,2.3727232081681846,4.752251061489921,0.7393996877406056,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,266,12.73,24.71,1.2,13.22,1.0,0.3437,2.6813478520691594,1.5905410050174544,0.0,1.0,49.274608591723364,1.5905410050174544,4.402793920553945,0.7017781258618923,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,267,12.88,25.24,1.03,16.95,0.2,0.3384,2.9268176284412273,1.6992112978969773,0.0,1.0,48.29272948623509,1.6992112978969773,4.907769735912678,0.6957364755741374,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,268,11.07,25.57,1.82,18.45,0.0,0.333,3.4929788989703106,2.149893769307666,0.0,1.0,46.028084404118765,2.149893769307666,5.770704382401867,0.6696678060457297,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,269,12.14,21.96,2.45,19.88,0.0,0.3275,3.471573063912649,2.03795565991721,0.0,1.0,46.113707744349405,2.03795565991721,6.613163157811417,0.6312150999042694,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,270,11.0,21.56,1.53,16.67,0.0,0.3219,2.7324267447937,1.4442185321392855,0.0,1.0,49.070293020825204,1.4442185321392855,7.250632826023642,0.5945760086744379,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,271,11.74,24.1,1.22,18.58,0.0,0.3162,3.0015911824993706,1.701070114709766,0.0,1.0,47.99363527000252,1.701070114709766,7.971136166764745,0.5682995262051661,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,272,10.53,25.9,1.28,18.18,0.2,0.3104,3.089646429359595,1.7887819718983191,0.0,0.9951226256120456,47.64141428256162,1.7887819718983191,8.521121056049562,0.5375836746511977,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,273,10.73,25.16,0.96,17.94,0.0,0.3046,2.835457737601832,1.6481286388756309,0.0,0.9799890340718973,48.65816904959267,1.6481286388756309,9.214057527718367,0.509843146558845,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,274,9.72,28.31,1.34,19.38,0.0,0.2988,3.390302361587343,1.9622174948329565,0.0,0.908610973963242,46.438790553650634,1.9622174948329565,10.057366181044303,0.4801228902936835,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,275,8.72,22.03,2.41,16.7,0.0,0.2929,3.336084386107802,1.9011916441717986,0.0,0.8755209519279021,46.655662455568795,1.9011916441717986,10.890413850777566,0.44459756578896975,PostCosecha,0.202,0.17,POSPONER_DEUDA,null,0.003232025795092058,2,0.0,0.0,0.0,0.0,0.0,0.9
,276,4.24,19.75,1.65,17.59,0.0,0.287,2.7695176617244686,1.5469783469244374,0.0,0.8771453771700548,48.92192935310213,1.5469783469244374,11.576926161479173,0.41005402643140937,PostCosecha,0.202,0.17,POSPONER_DEUDA,null,0.005861888984863601,3,0.0,0.0,0.0,0.0,0.0,0.9
,277,5.04,20.55,1.35,19.66,0.0,0.2811,2.779533613741439,1.5278293997141137,0.0,0.8461951058459549,48.881865545034245,1.5278293997141137,12.268077385730637,0.38187950104307333,PostCosecha,0.212,19.42,POSPONER_DEUDA,null,0.30256635840934454,4,0.0,0.0,0.0,0.0,0.0,0.9
,278,5.18,24.11,1.81,19.29,0.0,0.2752,3.3543592150924604,1.9072890275981873,0.0,0.7838299444259114,46.58256313963016,1.9072890275981873,13.131460070380395,0.3623626652438245,PostCosecha,0.224,24.76,POSPONER_DEUDA,null,0.7748111216426558,5,0.0,0.0,0.0,0.0,0.0,0.9
,279,10.06,21.76,2.06,16.42,0.0,0.2694,2.907499378347275,1.4832630386154428,0.0,0.7907472823740209,48.3700024866109,1.4832630386154428,13.844984016540526,0.35342418175567725,PostCosecha,0.226,24.7,POSPONER_DEUDA,null,1.14117709218067,6,0.0,0.0,0.0,0.0,0.0,0.9
,280,10.26,22.23,2.01,16.74,0.0,0.2635,2.850291645039817,1.3827903024965402,0.0,0.7792924518117127,48.59883341984074,1.3827903024965402,14.533212634280112,0.34683264270299086,PostCosecha,0.222,24.8,POSPONER_DEUDA,null,1.484109087199812,7,0.0,0.0,0.0,0.0,0.0,0.9
,281,8.78,22.16,1.12,10.15,0.2,0.2578,1.9830651579676268,0.944776672129959,0.0,0.8253727014738919,52.067739368129494,0.944776672129959,14.803824152403768,0.3408843524011839,PostCosecha,0.22,24.01,POSPONER_DEUDA,null,1.710949966178215,8,0.0,0.0,0.0,0.0,0.0,0.9
,282,8.99,25.63,1.72,16.62,0.0,0.2521,3.1069592382815117,1.5774416842823138,0.0,0.7417398189866125,47.57216304687395,1.5774416842823138,15.57890143572166,0.3368233095136462,PostCosecha,0.208,25.0,POSPONER_DEUDA,null,2.1053103872487933,9,0.0,0.0,0.0,0.0,0.0,0.9
,283,13.08,20.56,2.19,10.07,0.0,0.2465,2.175955095309449,0.975513619391756,0.0,0.7819807479656892,51.2961796187622,0.975513619391756,16.089969559053635,0.32995063644830425,PostCosecha,0.223,24.78,POSPONER_DEUDA,null,2.3470426621340703,10,0.0,0.0,0.0,0.0,0.0,0.9
,284,13.54,22.3,2.6,14.35,0.2,0.241,2.768554212357466,1.2681990502611533,0.0,0.7405107063304742,48.92578315057014,1.2681990502611533,16.55358969214929,0.3259721653022303,PostCosecha,0.208,25.0,POSPONER_DEUDA,null,2.6640924246993585,11,0.0,0.0,0.0,0.0,0.0,0.9
