Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,184,10.26,28.04,1.91,30.26,0.0,0.3115,5.92630924541027,1.7507794826723408,0.0,0.7472204102746739,36.29476301835892,1.7507794826723408,19.963677624023223,0.30030473456820583,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.312035787711084,6,0.0,0.0,0.0,0.0,0.0,0.9
,185,16.62,29.52,2.6,24.65,0.0,0.3155,5.760041086967876,1.5746884531993965,0.0,0.7277137581977801,36.9598356521285,1.5746884531993965,19.97774031776927,0.2873790604328357,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.7057079010109333,7,0.0,0.0,0.0,0.0,0.0,0.9
,186,15.74,30.79,2.62,28.3,0.0,0.3195,6.473494349831359,1.7349389111431803,0.0,0.6725131932314591,34.10602260067457,1.7349389111431803,19.98740818023542,0.2757260390209494,Cuajado,0.5,25.0,POSPONER_DEUDA,null,3.1394426287967283,8,0.0,0.0,0.0,0.0,0.0,0.9
,187,15.94,31.52,2.41,27.41,0.0,0.3236,6.308113410721135,1.6059921352883906,0.0,0.6528851166632528,34.767546357115464,1.6059921352883906,19.99272734383139,0.2628820801440711,Cuajado,0.5,25.0,POSPONER_DEUDA,null,3.540940662618826,9,0.0,0.0,0.0,0.0,0.0,0.9
,188,16.28,33.46,2.06,29.1,0.0,0.3278,6.642087741569493,1.650821006811321,0.0,0.6157374268732663,33.43164903372203,1.650821006811321,19.995955942865326,0.2510008698248619,Cuajado,0.5,33.99,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.05, ""horas_por_pulso"": 2.28, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.06}",0.00205472283399466,0,4.1,4.56,0.0,0.0,0.0,0.9
,189,15.48,34.47,1.7,29.26,0.0,0.332,6.523175734149641,3.413390117309383,0.0,0.6573354523903464,33.90729706340144,3.413390117309383,17.5596850470758,0.23881098086969005,Cuajado,0.5,25.0,POSPONER_DEUDA,null,0.8554022521613404,1,0.0,0.0,4.1,4.56,0.46,0.9
,190,14.2,35.33,1.58,29.24,0.0,0.3362,6.49201867303195,2.6579114904544494,0.0,0.6068342429887155,34.0319253078722,2.6579114904544494,18.614459000633996,0.2678371125330769,Cuajado,0.5,35.79,POSPONER_DEUDA,null,1.8066687745949879,2,0.0,0.0,0.0,0.0,0.0,0.9
,191,15.94,35.73,2.02,29.03,0.0,0.3405,6.947805285579293,2.2737299692515105,0.0,0.5513070062317581,32.20877885768283,2.2737299692515105,19.254100846037982,0.22243019473827283,Cuajado,0.5,44.8,POSPONER_DEUDA,null,2.825299800819664,3,0.0,0.0,0.0,0.0,0.0,0.9
,192,16.01,36.13,1.88,28.99,0.0,0.3447,6.883532251230796,1.8888254155073871,0.0,0.5292092691432065,32.46587099507682,1.8888254155073871,19.59459984074485,0.2104734686752779,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.6752712377979884,4,0.0,0.0,0.0,0.0,0.0,0.9
,193,16.75,35.21,2.34,27.93,0.0,0.349,7.059044655234902,1.704276576504184,0.0,0.5010737899326855,31.763821379060396,1.704276576504184,19.78400285818434,0.19918842210687537,Cuajado,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.22, ""horas_por_pulso"": 2.47, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.44}",0.002195697224871118,0,4.44,4.93,0.0,0.0,0.0,0.9
,194,14.34,33.53,1.59,28.52,0.0,0.3532,6.208796179270101,3.0160865666542955,0.0,0.5758059358938461,35.1648152829196,3.0160865666542955,16.912968307819018,0.18819248410385045,Cuajado,0.5,41.07,POSPONER_DEUDA,null,1.2409024501497903,1,0.0,0.0,4.44,4.93,0.49,0.9
,195,14.6,33.54,1.54,28.22,0.0,0.3574,6.1422744891600685,2.640581150785335,0.0,0.5314678187274489,35.43090204335973,2.640581150785335,18.163020218319502,0.2362449071953922,Cuajado,0.5,45.0,POSPONER_DEUDA,null,2.4291639680031913,2,0.0,0.0,0.0,0.0,0.0,0.9
,196,13.01,32.8,2.42,27.66,0.0,0.3615,6.672099995899692,2.198721988191844,0.0,0.4749824033148124,33.31160001640123,2.198721988191844,18.969498760152746,0.1875500552669001,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.4185888626895213,3,0.0,0.0,0.0,0.0,0.0,0.9
,197,12.26,28.64,2.57,30.06,0.0,0.3656,6.592563056842093,1.7534034118763016,0.0,0.44784425149314727,33.62974777263163,1.7534034118763016,19.41566351755493,0.1649743329285428,Cuajado,0.507,45.58,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.11, ""horas_por_pulso"": 2.34, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.19}",0.0,0,4.22,4.69,0.0,0.0,0.0,0.9
,198,10.26,33.8,1.76,29.62,0.0,0.3696,6.442108390609556,3.0658467448347944,0.0,0.5051151739323341,34.23156643756178,3.0658467448347944,16.851784761387137,0.15565127256822453,Cuajado,0.5,45.0,POSPONER_DEUDA,null,1.3796310351756575,1,0.0,0.0,4.22,4.69,0.47,0.9
,199,13.06,35.86,1.63,29.35,0.0,0.3735,6.527942289958064,2.631564235258353,0.0,0.4561182887181693,33.88823084016774,2.631564235258353,18.196476538722756,0.20563348074557378,Cuajado,0.5,45.0,POSPONER_DEUDA,null,2.5638349410419163,2,0.0,0.0,0.0,0.0,0.0,0.9
,200,14.6,35.93,1.7,27.7,0.0,0.3773,6.47650762886003,1.9178104015745383,0.0,0.4176131161716223,34.093969484559885,1.9178104015745383,18.959377103849086,0.1563425211056746,Cuajado,0.606,52.42,POSPONER_DEUDA,null,3.5691511535472893,3,0.0,0.0,0.0,0.0,0.0,0.9
,201,17.89,35.8,1.51,19.09,0.8,0.3809,5.1380991318650935,1.5466042626564709,0.0,0.438929919970925,39.447603472539626,1.5466042626564709,18.77602235263586,0.13495554663791695,Cuajado,0.537,47.8,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.15, ""horas_por_pulso"": 2.39, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.29}",0.00842799109708281,0,4.3,4.78,0.0,0.0,0.0,0.9
,202,14.87,34.14,2.01,28.88,0.0,0.3844,6.6246720761689435,3.049738176725606,0.0,0.45949225053218223,33.501311695324226,3.049738176725606,16.18208650908205,0.12939996732627557,Cuajado,0.468,43.29,POSPONER_DEUDA,null,1.3286596478015977,1,0.0,0.0,4.3,4.78,0.48,0.9
,203,13.46,35.46,1.43,27.59,0.0,0.3878,6.0575898647953945,2.6264179813341126,0.0,0.42823820388718187,35.76964054081843,2.6264179813341126,17.685151040184998,0.19542741851576986,Cuajado,0.503,46.47,POSPONER_DEUDA,null,2.54915608372756,2,0.0,0.0,0.0,0.0,0.0,0.9
,204,15.41,33.14,2.12,26.68,0.0,0.391,6.353069725146747,2.039102253544526,0.0,0.38034870832593204,34.58772109941302,2.039102253544526,18.639483069288662,0.1449918421873921,Cuajado,0.617,53.4,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.82, ""horas_por_pulso"": 2.02, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.54}",0.0,0,3.64,4.04,0.0,0.0,0.0,0.9
,205,11.73,33.73,1.64,28.82,0.0,0.3941,6.181836060358281,2.7385020607288784,0.0,0.43012564151889354,35.27265575856688,2.7385020607288784,16.57958344990285,0.11166128026414643,Cuajado,0.444,43.38,POSPONER_DEUDA,null,1.1879621939441876,1,0.0,0.0,3.64,4.04,0.4,0.9
,206,18.63,34.72,1.82,26.81,0.0,0.397,6.274014295950954,2.42327822157191,0.0,0.38562071945545373,34.903942816196185,2.42327822157191,17.96819385381594,0.1714855954658731,Cuajado,0.58,50.97,POSPONER_DEUDA,null,2.4231071034793903,2,0.0,0.0,0.0,0.0,0.0,0.9
,207,15.21,35.59,1.84,27.21,0.0,0.3998,6.428686845850616,1.8066272301548245,0.0,0.34511446952755004,34.28525261659754,1.8066272301548245,18.81227040163754,0.12493707330860197,Cuajado,0.655,55.0,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.42, ""horas_por_pulso"": 3.8, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.8}",0.0,0,3.42,3.8,0.0,0.0,0.0,0.9
,208,14.13,33.27,2.55,27.68,0.0,0.4026,6.953671332681422,3.006842972546319,0.0,0.37573296148618823,32.18531466927431,3.006842972546319,17.198251245953777,0.09586710744192949,PostEnvero,0.571,50.33,POSPONER_DEUDA,null,1.5133440680825623,1,0.0,0.0,3.42,3.8,0.38,0.9
,209,19.75,33.39,2.27,23.3,0.0,0.4052,5.889826226454394,1.9181971661427715,0.0,0.35358110999360887,36.44069509418242,1.9181971661427715,18.261881968509794,0.14114332303455102,PostEnvero,0.599,51.77,POSPONER_DEUDA,null,2.506394740994675,2,0.0,0.0,0.0,0.0,0.0,0.9
,210,20.42,34.99,2.27,25.47,0.0,0.4079,6.44326622900815,1.5737621591080018,0.0,0.3125165664564918,34.226935083967405,1.5737621591080018,18.982797562605235,0.10457090004947787,PostEnvero,0.583,50.79,POSPONER_DEUDA,null,3.3057085416056293,3,0.0,0.0,0.0,0.0,0.0,0.9
,211,18.49,35.72,2.31,24.95,0.0,0.4105,6.493498967901844,1.236773146140794,0.0,0.28771048354734097,34.02600412839263,1.236773146140794,19.407461304796463,0.08200075218976968,PostEnvero,0.56,52.55,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.98, ""horas_por_pulso"": 2.2, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.9}",0.0,0,3.96,4.4,0.0,0.0,0.0,0.9
,212,17.62,37.27,2.32,26.61,0.0,0.4132,7.027597418920573,2.9197696644889066,0.0,0.33360313533981845,31.889610324317708,2.9197696644889066,17.27463663371581,0.07807499000466478,PostEnvero,0.53,47.26,POSPONER_DEUDA,null,1.3798831434374572,1,0.0,0.0,3.96,4.4,0.44,0.9
,213,16.62,38.2,2.75,26.62,0.0,0.4158,7.758640426267104,2.3731634462435447,0.0,0.2787666933562933,28.965438294931587,2.3731634462435447,18.604685749123934,0.12461900364293901,PostEnvero,0.555,54.34,POSPONER_DEUDA,null,2.6694601601261994,2,0.0,0.0,0.0,0.0,0.0,0.9
,214,17.22,35.93,1.86,25.55,0.0,0.4184,6.24298931699167,1.284806859155512,0.0,0.2682527534519108,35.02804273203332,1.284806859155512,19.162614240577337,0.08101439160060532,PostEnvero,0.582,57.91,POSPONER_DEUDA,null,3.4134918122631563,3,0.0,0.0,0.0,0.0,0.0,0.9
,215,15.41,35.86,2.13,25.37,0.0,0.421,6.510858996984972,1.0742899966271233,0.0,0.24686977974879168,33.95656401206011,1.0742899966271233,19.511380922399407,0.06859366547139902,PostEnvero,0.643,64.56,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.05, ""horas_por_pulso"": 2.28, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.06}",0.007053434085627863,0,4.1,4.56,0.0,0.0,0.0,0.9
,216,16.95,34.32,2.12,25.76,0.0,0.4236,6.305518478634021,2.4363654616186716,0.0,0.30920857078874664,34.77792608546392,2.4363654616186716,17.004333372092276,0.06514506189434223,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,1.10341789181403,1,0.0,0.0,4.1,4.56,0.46,0.9
,217,15.01,34.06,2.01,26.61,0.0,0.4261,6.274585144445774,1.9667103849629963,0.0,0.27237036520442826,34.90165942221691,1.9667103849629963,18.203785581926088,0.12102861256081347,PostEnvero,0.571,56.56,POSPONER_DEUDA,null,2.215789285549101,2,0.0,0.0,0.0,0.0,0.0,0.9
,218,14.0,33.98,1.57,26.21,0.0,0.4285,5.765983648144887,1.2845067701297868,0.0,0.24997089880695353,36.93606540742046,1.2845067701297868,18.86392119264054,0.08385109826061257,PostEnvero,0.634,63.6,POSPONER_DEUDA,null,3.032735591351645,3,0.0,0.0,0.0,0.0,0.0,0.9
,219,16.28,33.65,1.7,26.93,0.0,0.4309,5.990268208008058,1.0394121477967395,0.0,0.2263820946266044,36.03892716796777,1.0394121477967395,19.29718543329454,0.060879847342305435,PostEnvero,0.705,71.49,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.89, ""horas_por_pulso"": 2.1, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.7}",0.0,0,3.78,4.2,0.0,0.0,0.0,0.9
,220,16.15,34.18,2.23,25.79,0.0,0.4331,6.375773386416634,2.4161272825795774,0.0,0.2789209102372153,34.49690645433346,2.4161272825795774,17.140161042757093,0.05610842017991061,PostEnvero,0.554,54.29,POSPONER_DEUDA,null,1.3117155017124524,1,0.0,0.0,3.78,4.2,0.42,0.9
,221,15.54,34.72,1.72,22.33,0.0,0.4353,5.548147216727272,1.627705341100678,0.0,0.254918720725046,37.80741113309091,1.627705341100678,18.148167121230173,0.10960494529568446,PostEnvero,0.619,62.08,POSPONER_DEUDA,null,2.3221949774677535,2,0.0,0.0,0.0,0.0,0.0,0.9
,222,18.22,34.45,1.65,23.52,0.0,0.4374,5.627790213883215,1.2266460869634588,0.0,0.22758095765184255,37.48883914446714,1.2266460869634588,18.80957801393869,0.07866210765022487,PostEnvero,0.701,71.04,POSPONER_DEUDA,null,3.1936043576465947,3,0.0,0.0,0.0,0.0,0.0,0.9
,223,16.28,34.85,1.41,25.56,0.0,0.4393,5.6134795680513925,0.9429967756437503,0.0,0.2081487298812517,37.54608172779443,0.9429967756437503,19.233283898512315,0.05641198829165528,PostEnvero,0.762,79.83,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.97, ""horas_por_pulso"": 2.19, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.88}",0.006398683643000336,0,3.94,4.38,0.0,0.0,0.0,0.9
,224,16.75,34.25,1.94,25.75,0.0,0.4411,6.15814868627465,2.3300574717260116,0.0,0.26199303422337544,35.3674052549014,2.3300574717260116,16.87719636698118,0.04831587825080319,PostEnvero,0.599,59.89,POSPONER_DEUDA,null,1.4018701034597087,1,0.0,0.0,3.94,4.38,0.44,0.9
,225,15.68,34.92,1.29,26.27,0.0,0.4428,5.504802786382082,1.672387934047843,0.0,0.23546304226613926,37.980788854471676,1.672387934047843,17.965323388469216,0.10827861569092449,PostEnvero,0.677,68.24,POSPONER_DEUDA,null,2.5431076296539565,2,0.0,0.0,0.0,0.0,0.0,0.9
,226,14.74,37.4,1.18,24.82,0.0,0.4443,5.3670172890721854,1.2011942825724462,0.0,0.21036685190722898,38.53193084371126,1.2011942825724462,18.656047731701396,0.0759552317840178,PostEnvero,0.755,78.62,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.49, ""horas_por_pulso"": 3.87, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.87}",0.0,0,3.49,3.88,0.0,0.0,0.0,0.9
,227,16.21,34.99,1.5,17.55,0.0,0.4456,4.772417547274208,1.798845441017388,0.0,0.28031299098377344,40.910329810903164,1.798845441017388,16.372832430012476,0.0537287071667776,PostEnvero,0.551,53.78,POSPONER_DEUDA,null,0.9674190781791514,1,0.0,0.0,3.49,3.88,0.39,0.9
,228,13.46,30.19,1.53,20.26,0.0,0.4468,4.56760838406445,1.5368202817780758,0.0,0.25338333439283467,41.7295664637422,1.5368202817780758,17.41948941449024,0.12699114289736282,PostEnvero,0.624,62.55,POSPONER_DEUDA,null,1.9287001644313377,2,0.0,0.0,0.0,0.0,0.0,0.9
,229,15.41,30.59,2.26,20.99,0.0,0.4477,5.14603506600165,1.3320345128097042,0.0,0.21833992207385933,39.4158597359934,1.3320345128097042,18.258052750976862,0.09668768884856203,PostEnvero,0.73,74.7,POSPONER_DEUDA,null,2.923729945500187,3,0.0,0.0,0.0,0.0,0.0,0.9
,230,15.74,31.78,1.5,25.54,0.0,0.4485,5.286251123737327,1.0326890211596675,0.0,0.19455231133931644,38.854995505050695,1.0326890211596675,18.83931343686349,0.07118427901007164,PostEnvero,0.791,85.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.9, ""horas_por_pulso"": 2.11, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.72}",0.0015156134859042325,0,3.8,4.22,0.0,0.0,0.0,0.9
,231,16.95,34.05,1.83,24.82,0.0,0.4491,5.688302739401421,2.086954969284939,0.0,0.2521607938757477,37.24678904239432,2.086954969284939,16.482893805588745,0.052168881980198575,PostEnvero,0.627,62.98,POSPONER_DEUDA,null,1.3158798531415585,1,0.0,0.0,3.8,4.22,0.42,0.9
,232,16.15,34.85,1.82,25.44,0.0,0.4494,5.840142333609482,1.8772740892571562,0.0,0.21680588839928305,36.639430665562074,1.8772740892571562,17.778898292817,0.12218412038590473,PostEnvero,0.735,75.29,POSPONER_DEUDA,null,2.729279514943271,2,0.0,0.0,0.0,0.0,0.0,0.9
,233,16.28,29.65,2.97,12.62,5.8,0.4494,3.9829387653582446,1.3872118851516009,2.0999999999999996,0.26319167216895595,44.06824493856703,-0.7127881148483988,12.949144600684232,0.08503528039425987,PostEnvero,0.608,60.1,POSPONER_DEUDA,null,2.301606646034232,3,0.0,0.0,0.0,0.0,0.0,0.9
,234,15.01,28.98,2.43,15.92,24.4,0.4491,4.052921186837593,2.0203833945100906,16.049999999999997,0.664709051580035,43.78831525264963,-14.029616605489906,0.9784665068911174,0.15435866728069422,PostEnvero,0.211,15.61,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,235,14.54,29.98,1.65,23.74,0.2,0.4486,4.754086432290715,2.2355892829077537,0.0,0.6112549297302755,40.983654270837135,2.2355892829077537,1.9174679823452556,0.5587097438614631,PostEnvero,0.321,27.88,POSPONER_DEUDA,null,0.6232822920746817,2,0.0,0.0,0.0,0.0,0.0,0.9
,236,17.88,31.12,1.47,22.51,0.0,0.4477,4.75760966478371,2.2501493525151957,0.0,0.5732371933419966,40.96956134086516,2.2501493525151957,3.078559113528634,0.520568340777404,PostEnvero,0.334,33.99,POSPONER_DEUDA,null,1.3881080569945967,3,0.0,0.0,0.0,0.0,0.0,0.9
,237,14.74,30.65,2.12,24.87,0.0,0.4465,5.4204639104088645,2.58262149421491,0.0,0.5121164611148951,38.31814435836454,2.58262149421491,4.444277572316392,0.4769727060815323,PostEnvero,0.338,36.57,POSPONER_DEUDA,null,2.3325727374289893,4,0.0,0.0,0.0,0.0,0.0,0.9
,238,16.01,31.05,1.34,24.54,0.0,0.4451,4.86570962858501,2.1422473540739944,0.0,0.48779494650233135,40.537161485659965,2.1422473540739944,5.634499628764717,0.42680404535102573,PostCosecha,0.351,37.28,POSPONER_DEUDA,null,3.1312025510277746,5,0.0,0.0,0.0,0.0,0.0,0.9
,239,15.14,31.32,1.58,24.84,0.0,0.4433,5.077827898733891,2.2520892046010483,0.0,0.4454127106093488,39.68868840506444,2.2520892046010483,6.908961201468756,0.3848799808507022,PostCosecha,0.379,39.1,POSPONER_DEUDA,null,4.011769430026785,6,0.0,0.0,0.0,0.0,0.0,0.9
,240,13.33,26.7,2.6,21.67,0.0,0.4412,4.833567922978763,2.0283260626559834,0.0,0.4147912306246073,40.66572830808495,2.0283260626559834,8.105926579231197,0.34073583372524724,PostCosecha,0.47,45.26,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.46, ""horas_por_pulso"": 2.74, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.98}",0.009789805984882882,0,4.92,5.47,0.0,0.0,0.0,0.9
,241,14.13,25.09,3.77,23.32,0.0,0.439,5.222552390437339,2.529839987058308,0.0,0.5324831322475212,39.10979043825065,2.529839987058308,4.502661693706092,0.30072654016761163,PostCosecha,0.393,39.38,POSPONER_DEUDA,null,1.0060407928884447,1,0.0,0.0,4.92,5.47,0.55,0.9
,242,10.59,29.52,1.7,24.7,0.0,0.4364,4.841085009347476,2.226062840448419,0.0,0.5035543139999886,40.6356599626101,2.226062840448419,5.707480849673915,0.4728861594409134,PostCosecha,0.407,40.1,POSPONER_DEUDA,null,1.8986919919082608,2,0.0,0.0,0.0,0.0,0.0,0.9
,243,13.19,31.25,1.35,24.46,0.0,0.4337,4.768948188248217,2.1334267300597816,0.0,0.4683323810621207,40.92420724700713,2.1334267300597816,6.898331480528741,0.429319905049194,PostCosecha,0.421,40.82,POSPONER_DEUDA,null,2.769556783118664,3,0.0,0.0,0.0,0.0,0.0,0.9
,244,14.0,28.71,2.3,23.62,0.0,0.4308,5.079325382653216,2.1943431103333517,0.0,0.42332265046908046,39.68269846938714,2.1943431103333517,8.173438441532614,0.3873926995619801,PostCosecha,0.508,46.95,POSPONER_DEUDA,null,3.7998008734201725,4,0.0,0.0,0.0,0.0,0.0,0.9
,245,15.27,28.85,2.34,19.62,0.0,0.4277,4.542549008993079,1.8867505229140433,0.0,0.40122499893786556,41.82980396402768,1.8867505229140433,9.303639960645484,0.34401397105747694,PostCosecha,0.59,51.89,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.39, ""horas_por_pulso"": 2.65, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.81}",0.0,0,4.78,5.31,0.0,0.0,0.0,0.9
,246,17.14,23.1,3.83,15.55,0.0,0.4244,3.267060276108551,1.4065961187967522,0.0,0.5843906953464693,46.9317588955658,1.4065961187967522,5.286454523348982,0.3065548044469092,PostCosecha,0.402,37.8,POSPONER_DEUDA,null,0.5316933329051723,1,0.0,0.0,4.78,5.31,0.53,0.9
,247,17.34,23.64,3.19,9.96,0.0,0.421,2.6958254712066303,1.1513513557773314,0.0,0.5829867122106837,49.21669811517348,1.1513513557773314,5.914388351980171,0.49398504827051243,PostCosecha,0.406,38.98,POSPONER_DEUDA,null,0.980490091387176,2,0.0,0.0,0.0,0.0,0.0,0.9
,248,14.34,26.03,1.16,13.58,2.8,0.4175,2.9005966697323418,1.2981789816399023,0.0,0.6056820402460648,48.39761332107064,1.2981789816399023,3.7999258191110523,0.4713255355924982,PostCosecha,0.338,36.01,POSPONER_DEUDA,null,1.4479643426757047,3,0.0,0.0,0.0,0.0,0.0,0.9
,249,14.07,25.36,2.36,15.86,1.0,0.4139,3.3576384561254575,1.437897704510613,0.0,0.5793774843753273,46.56944617549817,1.437897704510613,3.58546745391784,0.5084887109765497,PostCosecha,0.417,40.52,POSPONER_DEUDA,null,2.030600492543405,4,0.0,0.0,0.0,0.0,0.0,0.9
,250,13.46,27.3,2.71,18.16,0.0,0.4103,4.5978453815995115,2.247164047966267,0.0,0.5055294358083442,41.60861847360196,2.247164047966267,4.773238883899357,0.5026285903484978,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,3.041824314128225,5,0.0,0.0,0.0,0.0,0.0,0.9
,251,11.39,27.37,3.24,22.0,0.0,0.4065,5.117521392042639,2.296128732318127,0.0,0.45098990442802134,39.52991443182945,2.296128732318127,6.072431525272597,0.4585903953273415,PostCosecha,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.04, ""horas_por_pulso"": 2.26, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.03}",0.0,0,4.08,4.53,0.0,0.0,0.0,0.9
,252,11.59,24.23,4.41,22.5,0.0,0.4027,5.548850306811754,2.8776657209337295,0.0,0.5327607624518262,37.80459877275299,2.8776657209337295,3.435132605043653,0.41311388850296693,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.2949495744201782,1,0.0,0.0,4.08,4.53,0.45,0.9
,253,6.71,27.5,1.52,23.49,0.0,0.3989,4.2186940855133015,1.9905457188986688,0.0,0.5320039146337562,43.1252236579468,1.9905457188986688,4.494361127134282,0.5162685331861108,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.190695147924579,2,0.0,0.0,0.0,0.0,0.0,0.9
,254,12.06,30.05,1.54,23.26,0.0,0.3951,4.500909154449763,2.0054492452568247,0.0,0.487332512015616,41.996363382200954,2.0054492452568247,5.615285100706263,0.4772048605969098,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,3.09314730829015,3,0.0,0.0,0.0,0.0,0.0,0.9
,255,16.01,28.64,2.18,22.81,0.0,0.3913,4.759596080678075,2.043227294391422,0.0,0.44482261828485037,40.961615677287696,2.043227294391422,6.802905630865469,0.43755245424404915,PostCosecha,0.517,46.35,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.02, ""horas_por_pulso"": 2.24, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.99}",0.00018315924057432653,0,4.04,4.49,0.0,0.0,0.0,0.9
,256,10.26,28.11,0.91,21.79,0.0,0.3875,3.625202618535565,1.7001227480922443,0.0,0.5926220384313106,45.499189525857744,1.7001227480922443,3.64996135818711,0.39691199025404506,PostCosecha,0.377,38.38,POSPONER_DEUDA,null,0.6526902699583778,1,0.0,0.0,4.04,4.49,0.45,0.9
,257,11.27,25.23,3.01,21.93,0.0,0.3837,4.281549800967456,1.9077472229894505,0.0,0.5356256687418424,42.873800796130176,1.9077472229894505,4.696438786551929,0.5254064518377399,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.5111765203036305,2,0.0,0.0,0.0,0.0,0.0,0.9
,258,8.98,22.62,2.07,20.31,0.0,0.3798,3.6085750857898877,1.608095550723546,0.0,0.5270667804563487,45.56569965684045,1.608095550723546,5.582494900964946,0.4877573730588894,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.234819518129226,3,0.0,0.0,0.0,0.0,0.0,0.9
,259,6.11,24.15,1.43,22.69,0.0,0.3759,3.679530979721557,1.659599230351133,0.0,0.49494415995852264,45.28187608111377,1.659599230351133,6.505427076240469,0.4560182091647024,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.981639171787236,4,0.0,0.0,0.0,0.0,0.0,0.9
,260,7.78,25.9,1.43,22.54,0.0,0.3718,3.820107242407421,1.6617158964553072,0.0,0.4598881940868312,44.71957103037032,1.6617158964553072,7.462335699543436,0.42323475915777364,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,3.729411325192124,5,0.0,0.0,0.0,0.0,0.0,0.9
,261,5.5,25.96,2.31,22.49,0.0,0.3676,4.390732640228553,1.9076764552395196,0.0,0.41278476476434045,42.43706943908579,1.9076764552395196,8.589519287771212,0.39023427874770306,PostCosecha,0.621,53.38,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.37, ""horas_por_pulso"": 2.64, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.78}",0.007729016998979432,0,4.74,5.27,0.0,0.0,0.0,0.9
,262,8.72,25.23,2.38,20.73,0.0,0.3632,3.8568443103538663,1.7311084223116793,0.0,0.5653059165873922,44.57262275858454,1.7311084223116793,4.788921876358542,0.3522127254608935,PostCosecha,0.457,42.67,POSPONER_DEUDA,null,0.746392980799373,1,0.0,0.0,4.74,5.27,0.53,0.9
