Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,182,15.11,29.23,2.62,27.79,0.0,0.3076,5.965095767727312,1.6956951830073792,0.0,0.7929373925044716,36.13961692909076,1.6956951830073792,19.934034410215823,0.3196231222588948,Cuajado,0.376,19.84,POSPONER_DEUDA,null,0.9582953127793887,5,0.0,0.0,0.0,0.0,0.0,0.9
,183,14.64,30.64,2.39,27.42,0.0,0.3115,5.868274763766693,1.5426093623590618,0.0,0.7717601483852865,36.526900944933224,1.5426093623590618,19.960101411889966,0.3072558387486609,Cuajado,0.439,22.63,POSPONER_DEUDA,null,1.3073878114812443,6,0.0,0.0,0.0,0.0,0.0,0.9
,184,16.25,36.59,1.23,20.88,1.02,0.3155,5.158406334396898,1.8503679892827558,0.0,0.7835481435939432,39.36637466241241,1.8503679892827558,19.307593971641936,0.2959238180486405,Cuajado,0.404,21.15,POSPONER_DEUDA,null,1.6987406412145472,7,0.0,0.0,0.0,0.0,0.0,0.9
,185,14.17,35.86,0.96,29.7,0.0,0.3195,5.998045248654918,1.9063709255151786,0.0,0.718628273645855,36.00781900538033,1.9063709255151786,19.586233873252596,0.2848696296693779,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.1753333725933417,8,0.0,0.0,0.0,0.0,0.0,0.9
,186,17.09,35.19,1.92,25.27,13.94,0.3236,6.139108115396342,3.404874920858544,8.205,0.8043292306887858,35.443567538414634,-4.800125079141456,7.180308888287894,0.27276892070314185,Cuajado,0.342,18.07,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,187,17.39,29.83,1.76,24.19,3.69,0.3278,5.145768069410532,2.6877546999189748,0.5175,0.8791688624321767,39.416927722357876,2.1702546999189747,4.716913404691136,0.40450163157942204,Cuajado,0.201,9.65,POSPONER_DEUDA,null,0.20942957854218106,2,0.0,0.0,0.0,0.0,0.0,0.9
,188,15.92,30.84,1.22,29.85,0.0,0.332,5.851029617466077,3.104423924094086,0.0,0.805822985479185,36.59588153013569,3.104423924094086,6.1472207726275965,0.4499584722741967,Cuajado,0.337,17.83,POSPONER_DEUDA,null,0.7629483642081565,3,0.0,0.0,0.0,0.0,0.0,0.9
,189,16.45,32.78,1.08,30.58,0.0,0.3362,6.042599515181959,3.169840989337996,0.0,0.7478225718274999,35.829601939272166,3.169840989337996,7.641370905770726,0.39301305398991215,Cuajado,0.5,25.0,POSPONER_DEUDA,null,1.5554086115426555,4,0.0,0.0,0.0,0.0,0.0,0.9
,190,16.72,34.26,1.22,30.52,0.0,0.3405,6.261772581358857,3.2320364021826733,0.0,0.6890120818533306,34.95290967456457,3.2320364021826733,9.20689452290185,0.33460788647015516,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.363417712088324,5,0.0,0.0,0.0,0.0,0.0,0.9
,191,17.33,36.07,1.4,30.16,0.0,0.3447,6.558888087048501,3.2714436830774827,0.0,0.6278530675313546,33.764447651805995,3.2714436830774827,10.85493319863734,0.27473257742678164,Cuajado,0.5,31.29,POSPONER_DEUDA,null,3.3870524405232683,6,0.0,0.0,0.0,0.0,0.0,0.9
,192,18.26,35.2,1.71,29.91,0.0,0.349,6.769851869970108,3.288284706823834,0.0,0.5711849951844276,32.92059252011958,3.288284706823834,12.570555778931013,0.2229741678703161,Cuajado,0.5,41.78,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.38, ""horas_por_pulso"": 2.64, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.79}",0.0008977910342666817,0,4.76,5.29,0.0,0.0,0.0,0.9
,193,16.59,35.33,1.12,29.61,0.0,0.3532,6.096570592888426,3.265182344016034,0.0,0.7185084649689062,35.613717628446295,3.265182344016034,9.340591041364144,0.2115596810906879,Cuajado,0.5,25.0,POSPONER_DEUDA,null,0.8171933770382752,1,0.0,0.0,4.76,5.29,0.53,0.9
,194,17.19,37.73,0.97,29.31,0.0,0.3574,6.075809923491445,3.1477821261109438,0.0,0.6686584808550228,35.69676030603423,3.1477821261109438,10.866997294023387,0.36566762272695996,Cuajado,0.5,25.0,POSPONER_DEUDA,null,1.6041389085660112,2,0.0,0.0,0.0,0.0,0.0,0.9
,195,18.47,39.13,1.19,28.77,0.0,0.3615,6.365322545928762,3.1976756145450493,0.0,0.6087433402225544,34.53870981628496,3.1976756145450493,12.477451444372122,0.30734011878271406,Cuajado,0.5,35.41,POSPONER_DEUDA,null,2.7364358436764133,3,0.0,0.0,0.0,0.0,0.0,0.9
,196,17.86,36.46,1.6,29.66,0.0,0.3656,6.7223207230323245,3.2299787253346475,0.0,0.5479420206414,33.1107171078707,3.2299787253346475,14.182063297069096,0.24762674855842062,Cuajado,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.09, ""horas_por_pulso"": 2.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.16}",0.009926270077005306,0,4.18,4.64,0.0,0.0,0.0,0.9
,197,18.67,37.52,1.31,29.59,0.0,0.3696,6.46904235816417,3.3615087448741305,0.0,0.6342425563244827,34.12383056734332,3.3615087448741305,11.646158702033429,0.18670978205623812,Cuajado,0.5,29.7,POSPONER_DEUDA,null,1.008294367304622,1,0.0,0.0,4.18,4.64,0.46,0.9
,198,16.18,36.93,1.54,29.62,0.0,0.3735,6.650836857153354,3.3039497246809164,0.0,0.5768473033301811,33.39665257138659,3.3039497246809164,13.336913453181843,0.3124136876789116,Cuajado,0.5,40.91,POSPONER_DEUDA,null,2.359940199671585,2,0.0,0.0,0.0,0.0,0.0,0.9
,199,17.79,37.33,1.53,30.2,0.0,0.3773,6.773367367137287,3.2300821741666685,0.0,0.5233894134620496,32.90653053145085,3.2300821741666685,15.06217042139267,0.25050935424565224,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.813477178046586,3,0.0,0.0,0.0,0.0,0.0,0.9
,200,16.99,36.2,0.81,28.13,0.0,0.3809,5.654494337454457,2.4955693384295565,0.0,0.5092136604793092,37.38202265018217,2.4955693384295565,16.454196055776258,0.18943172461485538,Cuajado,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.47, ""horas_por_pulso"": 2.74, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.98}",0.0,0,4.94,5.49,0.0,0.0,0.0,0.9
,201,17.33,35.25,1.77,28.2,0.0,0.3844,6.507979496332394,3.157159277359126,0.0,0.5740685817159287,33.96808201467042,3.157159277359126,13.14679930105732,0.15110093488017487,Cuajado,0.5,41.34,POSPONER_DEUDA,null,1.3051696452602628,1,0.0,0.0,4.94,5.49,0.55,0.9
,202,18.26,34.92,1.95,29.27,0.0,0.3878,6.731036505803614,3.1883292236719707,0.0,0.5192399499039956,33.075853976785545,3.1883292236719707,14.854492069179688,0.28274674472910943,Cuajado,0.47,43.38,POSPONER_DEUDA,null,2.6882668624891637,2,0.0,0.0,0.0,0.0,0.0,0.9
,203,17.06,37.92,0.98,28.82,0.0,0.391,6.0002389418069395,2.7681502224613017,0.0,0.49313890123107923,35.99904423277224,2.7681502224613017,16.373472313467268,0.22242210916873298,Cuajado,0.443,41.96,POSPONER_DEUDA,null,3.849782695833926,3,0.0,0.0,0.0,0.0,0.0,0.9
,204,17.79,38.26,0.9,28.9,0.0,0.3941,5.902922300545392,2.5140207795308958,0.0,0.45264024809674214,36.388310797818434,2.5140207795308958,17.760587248236728,0.16976735343640428,Cuajado,0.415,40.49,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.43, ""horas_por_pulso"": 2.7, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.91}",0.0077097094659857035,0,4.86,5.4,0.0,0.0,0.0,0.9
,205,17.59,38.39,1.02,29.81,0.0,0.397,6.178068962442331,2.9718506991863443,0.0,0.5158001679936227,35.28772415023068,2.9718506991863443,14.4799274322861,0.12511936789066336,Cuajado,0.393,39.38,POSPONER_DEUDA,null,1.1780245148055681,1,0.0,0.0,4.86,5.4,0.54,0.9
,206,17.46,37.73,1.36,28.13,0.0,0.3998,6.2525341837705275,2.889113520588152,0.0,0.4677232441347198,34.989863264917894,2.889113520588152,16.08115674544517,0.228723009739405,Cuajado,0.368,38.15,POSPONER_DEUDA,null,2.280221322909948,2,0.0,0.0,0.0,0.0,0.0,0.9
,207,19.6,36.58,1.81,28.54,0.0,0.4026,6.758329377238498,2.9660055419766858,0.0,0.4105068875803516,32.96668249104601,2.9660055419766858,17.79036566132909,0.17364498976266482,Cuajado,0.474,45.6,POSPONER_DEUDA,null,3.632719850051317,3,0.0,0.0,0.0,0.0,0.0,0.9
,208,20.47,35.19,1.79,26.47,0.0,0.4052,6.238118678009426,1.8733624377295217,0.0,0.37799380395677706,35.047525287962294,1.8733624377295217,18.678816184553256,0.11659727567821442,PostEnvero,0.566,50.09,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.29, ""horas_por_pulso"": 2.54, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.58}",0.0,0,4.58,5.09,0.0,0.0,0.0,0.9
,209,19.26,35.85,1.37,27.93,0.2,0.4079,6.1564049190067065,2.7192847474533277,0.0,0.4492027590219804,35.37438032397318,2.7192847474533277,15.449500929081722,0.1017201201895762,PostEnvero,0.3,34.54,POSPONER_DEUDA,null,0.9392409517703794,1,0.0,0.0,4.58,5.09,0.51,0.9
,210,19.0,37.32,1.68,28.3,0.0,0.4105,6.602272932065307,2.799455478642439,0.0,0.39619156398319244,33.590908271738776,2.799455478642439,17.12202098206626,0.18360164213186875,PostEnvero,0.481,45.74,POSPONER_DEUDA,null,2.2197118877014312,2,0.0,0.0,0.0,0.0,0.0,0.9
,211,21.47,33.59,2.68,23.57,3.9,0.4132,5.916428851598853,2.3738420632484685,0.6749999999999999,0.4144969593974518,36.33428459360459,1.6988420632484686,14.660876200944136,0.13093289346200732,PostEnvero,0.402,41.4,POSPONER_DEUDA,null,2.923032501886297,3,0.0,0.0,0.0,0.0,0.0,0.9
,212,18.93,34.98,1.61,27.38,0.82,0.4158,6.124669338241251,2.527267926327828,0.0,0.39551824064487134,35.501322647034996,2.527267926327828,15.36787887594459,0.16575734008142273,PostEnvero,0.418,41.52,POSPONER_DEUDA,null,3.9723541448976114,4,0.0,0.0,0.0,0.0,0.0,0.9
,213,19.66,36.65,1.8,26.83,0.0,0.4184,6.4226114618358325,2.573709076056984,0.0,0.34987029190893487,34.30955415265667,2.573709076056984,16.984521426431144,0.13641132326672226,PostEnvero,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.57, ""horas_por_pulso"": 2.85, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.2}",0.0,0,5.14,5.71,0.0,0.0,0.0,0.9
,214,17.93,37.79,1.1,27.16,0.0,0.421,5.8724928825125495,2.5990383007763276,0.0,0.44991207703140984,36.51002846994981,2.5990383007763276,13.320478984148338,0.087572254488867,PostEnvero,0.211,25.04,POSPONER_DEUDA,null,0.6507991905143925,1,0.0,0.0,5.14,5.71,0.57,0.9
,215,17.46,37.12,1.55,27.74,0.0,0.4236,6.333085670971575,2.6919996283247123,0.0,0.3974427610320167,34.667657316113704,2.6919996283247123,14.921486443848888,0.22203854351219965,PostEnvero,0.374,38.25,POSPONER_DEUDA,null,1.680489048348595,2,0.0,0.0,0.0,0.0,0.0,0.9
,216,19.0,35.52,2.01,27.54,0.0,0.4261,6.605786369111078,2.7265445268900805,0.0,0.3503879086982195,33.57685452355569,2.7265445268900805,16.60998061385507,0.17097369591071054,PostEnvero,0.499,44.94,POSPONER_DEUDA,null,2.9057981587329973,3,0.0,0.0,0.0,0.0,0.0,0.9
,217,17.93,36.05,1.84,28.12,0.0,0.4285,6.559175912653714,2.339478716191819,0.0,0.3102105233699703,33.76329634938514,2.339478716191819,18.02725205839001,0.11907287143033785,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,3.958563581019316,4,0.0,0.0,0.0,0.0,0.0,0.9
,218,18.47,35.32,1.87,27.61,0.0,0.4309,6.382177372051103,1.5919132329015842,0.0,0.27786055809392296,34.47129051179559,1.5919132329015842,18.828816768298328,0.07561055254500604,PostEnvero,0.557,54.67,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.41, ""horas_por_pulso"": 2.68, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.87}",0.008862545446612025,0,4.82,5.36,0.0,0.0,0.0,0.9
,219,17.12,35.52,1.22,27.84,0.0,0.4331,5.825973624147515,2.409322508817516,0.0,0.3697825968596035,36.696105503409946,2.409322508817516,15.479710296084383,0.07188401645889024,PostEnvero,0.449,42.26,POSPONER_DEUDA,null,1.0270422376728943,1,0.0,0.0,4.82,5.36,0.54,0.9
,220,18.0,35.38,1.58,27.84,0.0,0.4353,6.148487143421381,2.455956374651917,0.0,0.3250978838288995,35.40605142631448,2.455956374651917,17.043904374675396,0.16058126872744255,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,2.1322226062662573,2,0.0,0.0,0.0,0.0,0.0,0.9
,221,19.0,35.98,2.15,27.53,0.0,0.4374,6.646679746084026,2.0884524924964185,0.0,0.2784849576259819,33.4132810156639,2.0884524924964185,18.290871158376262,0.11336642204137225,PostEnvero,0.555,54.44,POSPONER_DEUDA,null,3.2691761431813076,3,0.0,0.0,0.0,0.0,0.0,0.9
,222,18.93,35.92,2.37,27.02,0.0,0.4393,6.767474571480684,1.500387256436072,0.0,0.24534027250438406,32.93010171407727,1.500387256436072,19.024257547571114,0.07430307022724318,PostEnvero,0.648,65.04,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.12, ""horas_por_pulso"": 2.36, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.22}",0.005028014767328948,0,4.24,4.71,0.0,0.0,0.0,0.9
,223,17.26,35.38,1.46,27.1,0.0,0.4411,5.897776117950396,2.3188721267808887,0.0,0.3219381377808366,36.40889552819842,2.3188721267808887,16.272012863832238,0.06105008636677512,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,1.0485204718187289,1,0.0,0.0,4.24,4.71,0.47,0.9
,224,16.39,37.99,1.08,25.92,0.0,0.4428,5.556985461535283,1.9999097202071008,0.0,0.29172633848604923,37.77205815385887,1.9999097202071008,17.583327233526145,0.13346941299248663,PostEnvero,0.521,49.14,POSPONER_DEUDA,null,2.0312761083284983,2,0.0,0.0,0.0,0.0,0.0,0.9
,225,17.46,29.63,1.88,11.96,1.84,0.4443,3.642210769902623,1.3713754608379385,0.0,0.3297416417613906,45.43115692038951,1.3713754608379385,16.63392149574573,0.09472589405885208,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,2.6483950657055706,3,0.0,0.0,0.0,0.0,0.0,0.9
,226,14.98,32.38,1.42,25.58,0.0,0.4456,5.303361442858766,1.7513169922548963,0.0,0.27154564223223676,38.78655422856493,1.7513169922548963,17.762357963131706,0.10954952025266516,PostEnvero,0.574,56.84,POSPONER_DEUDA,null,3.643843644103254,4,0.0,0.0,0.0,0.0,0.0,0.9
,227,12.9,31.71,1.39,27.31,0.0,0.4468,5.391016905055021,1.3419099197639102,0.0,0.2415520615813476,38.43593237977992,1.3419099197639102,18.52445311790717,0.07592061030869873,PostEnvero,0.659,66.24,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.27, ""horas_por_pulso"": 2.52, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.54}",0.0,0,4.54,5.04,0.0,0.0,0.0,0.9
,228,11.83,30.7,1.46,25.27,0.0,0.4477,5.129848622020449,2.0190708428114412,0.0,0.32294712431690825,39.480605511918206,2.0190708428114412,15.276768959299512,0.05220214687287256,PostEnvero,0.517,46.35,POSPONER_DEUDA,null,0.9358393356431031,1,0.0,0.0,4.54,5.04,0.5,0.9
,229,13.1,29.63,1.48,26.77,0.0,0.4485,5.219156551018012,1.9825073996399827,0.0,0.287885427713516,39.123373795927954,1.9825073996399827,16.594895881554077,0.14825239390972597,PostEnvero,0.536,51.2,POSPONER_DEUDA,null,1.950883124258774,2,0.0,0.0,0.0,0.0,0.0,0.9
,230,11.56,28.35,1.36,27.0,0.0,0.4491,4.955423560047221,1.613366355515456,0.0,0.25982189856523935,40.17830575981112,1.613366355515456,17.65970632353639,0.10948450746733271,PostEnvero,0.605,60.64,POSPONER_DEUDA,null,2.9292284822433468,3,0.0,0.0,0.0,0.0,0.0,0.9
,231,14.71,31.7,1.33,26.7,0.0,0.4494,5.252647898657125,1.2974033403613392,0.0,0.22831478032391442,38.9894084053715,1.2974033403613392,18.43532139738646,0.07820054574983704,PostEnvero,0.699,70.59,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.92, ""horas_por_pulso"": 2.14, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.77}",0.005065500204416207,0,3.84,4.27,0.0,0.0,0.0,0.9
,232,15.51,34.57,1.11,26.4,0.0,0.4494,5.250350417339605,2.0058228554777155,0.0,0.2956800103934656,38.998598330641585,2.0058228554777155,15.918426132091652,0.053956097102831974,PostEnvero,0.579,51.62,POSPONER_DEUDA,null,1.040471258202013,1,0.0,0.0,3.84,4.27,0.43,0.9
,233,14.31,36.12,1.12,26.12,0.0,0.4491,5.295815675238565,1.9641583648393224,0.0,0.26201728244682404,38.81673729904575,1.9641583648393224,17.26144342035221,0.13618238897427906,PostEnvero,0.608,60.39,POSPONER_DEUDA,null,2.22662649472848,2,0.0,0.0,0.0,0.0,0.0,0.9
,234,19.27,35.52,1.64,25.88,0.0,0.4486,5.843549065711904,1.576086282872418,0.0,0.2219659528454074,36.62580373715238,1.576086282872418,18.271545820892502,0.09746527412745228,PostEnvero,0.718,73.01,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.38, ""horas_por_pulso"": 3.75, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.75}",0.0,0,3.38,3.76,0.0,0.0,0.0,0.9
,235,16.32,35.31,1.43,25.35,0.0,0.4477,5.465536321381464,2.0140388356945738,0.0,0.2844919404960834,38.137854714474145,2.0140388356945738,16.24987107562938,0.06721247306270346,PostEnvero,0.621,56.23,POSPONER_DEUDA,null,1.1324940373110588,1,0.0,0.0,3.38,3.76,0.38,0.9
,236,18.87,36.12,1.68,23.4,0.0,0.4465,5.59221353280557,1.9478122317810211,0.0,0.24988823567360088,37.63114586877772,1.9478122317810211,17.574948609577554,0.1422576017298203,PostEnvero,0.649,63.93,POSPONER_DEUDA,null,2.3777303970886656,2,0.0,0.0,0.0,0.0,0.0,0.9
,237,17.86,34.04,1.53,23.68,1.23,0.4451,5.196842214957846,1.7344074909451035,0.0,0.24458092144663868,39.21263114016862,1.7344074909451035,17.5459412603356,0.10381585681251909,PostEnvero,0.65,65.25,POSPONER_LLUVIA,null,3.5094312849303453,3,0.0,0.0,0.0,0.0,0.0,0.9
,238,15.78,31.5,1.9,20.63,10.86,0.4433,4.688504468444043,1.7867138113024628,5.895,0.34508417756776066,41.24598212622383,-4.108286188697537,7.829893526620802,0.09710760439839512,PostCosecha,0.662,55.38,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,239,14.91,29.96,1.27,24.79,0.0,0.4412,4.677030173744462,1.706568486325702,0.0,0.3354794514339806,41.29187930502216,1.706568486325702,8.949903076760668,0.24914863804956125,PostCosecha,0.676,56.15,POSPONER_DEUDA,null,0.9582382050718817,2,0.0,0.0,0.0,0.0,0.0,0.9
,240,17.53,31.98,2.18,24.36,0.0,0.439,5.399109538316914,2.0038260345460746,0.0,0.292042854724565,38.403561846732345,2.0038260345460746,10.292760234060097,0.2147785447729222,PostCosecha,0.689,58.47,POSPONER_DEUDA,null,2.1298752874709717,3,0.0,0.0,0.0,0.0,0.0,0.9
,241,18.66,33.72,1.72,22.05,1.44,0.4364,5.081778104381937,1.8941700866668718,0.0,0.2888414993908542,39.672887582472256,1.8941700866668718,10.123427463012726,0.17451817657816668,PostCosecha,0.703,59.82,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 2.99, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.33}",0.2729678333150938,0,2.99,3.32,0.0,0.0,0.0,0.9
,242,17.86,34.38,1.57,19.88,0.82,0.4337,4.722234737896413,1.9259234138422663,0.0,0.3792020015217332,41.11106104841435,1.9259234138422663,7.489513509962416,0.1688634091249721,PostCosecha,0.617,53.26,POSPONER_DEUDA,null,1.2987146435274848,1,0.0,0.0,2.99,3.32,0.33,0.9
,243,16.25,31.78,1.43,23.76,0.0,0.4308,4.842749111336828,1.9205636206172234,0.0,0.3436843126403218,40.629003554652684,1.9205636206172234,8.702767236882455,0.28306307555638,PostCosecha,0.731,59.43,POSPONER_DEUDA,null,2.440105603260301,2,0.0,0.0,0.0,0.0,0.0,0.9
,244,11.7,30.7,0.82,19.77,0.0,0.4277,3.72951740139676,1.452474668157018,0.0,0.3365798655383267,45.081930394412964,1.452474668157018,9.631986505706752,0.24432298651340578,PostCosecha,0.745,60.36,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.32, ""horas_por_pulso"": 3.69, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.69}",0.0,0,3.32,3.69,0.0,0.0,0.0,0.9
,245,15.38,30.5,1.44,23.29,0.0,0.4244,4.712609448952295,1.9920954529278823,0.0,0.40223731040793825,41.14956220419082,1.9920954529278823,7.4962000482946625,0.21508217207662075,PostCosecha,0.587,51.7,POSPONER_DEUDA,null,1.0299133491637151,1,0.0,0.0,3.32,3.69,0.37,0.9
,246,12.1,29.9,1.2,25.02,0.0,0.421,4.510305100430753,1.8368125565760052,0.0,0.3735232686758683,41.95877959827699,1.8368125565760052,8.625295413678291,0.32417287927750715,PostCosecha,0.688,57.73,POSPONER_DEUDA,null,2.090305238075043,2,0.0,0.0,0.0,0.0,0.0,0.9
,247,11.77,31.77,0.87,25.23,0.0,0.4175,4.363569869122215,1.7050545509184496,0.0,0.34536911761171923,42.54572052351114,1.7050545509184496,9.710953061195067,0.286945893322271,PostCosecha,0.783,63.62,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.18, ""horas_por_pulso"": 3.53, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.53}",0.0,0,3.18,3.53,0.0,0.0,0.0,0.9
,248,13.77,31.04,0.88,24.73,0.0,0.4139,4.317743496350341,1.840936739101553,0.0,0.42775384370341296,42.72902601459864,1.840936739101553,7.6084741918069065,0.25231637930828643,PostCosecha,0.573,50.31,POSPONER_DEUDA,null,0.9261752734419912,1,0.0,0.0,3.18,3.53,0.35,0.9
,249,13.57,29.76,1.2,24.76,0.0,0.4103,4.465994901262137,1.8197040725662301,0.0,0.39155520706383057,42.13602039495145,1.8197040725662301,8.717886684876916,0.35798481803314386,PostCosecha,0.685,57.41,POSPONER_DEUDA,null,1.970867381502264,2,0.0,0.0,0.0,0.0,0.0,0.9
,250,13.7,29.09,1.43,23.33,0.0,0.4065,4.4586120224097625,1.787726862760369,0.0,0.3602911263358073,42.16555191036095,1.787726862760369,9.83620703358647,0.3208744653866454,PostCosecha,0.769,62.97,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.1, ""horas_por_pulso"": 3.44, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.44}",0.0,0,3.1,3.44,0.0,0.0,0.0,0.9
,251,14.17,29.36,1.31,23.25,0.0,0.4027,4.35116572015705,1.8113184291072202,0.0,0.4398512300816277,42.5953371193718,1.8113184291072202,7.8042360981055925,0.2843966119962579,PostCosecha,0.534,47.58,POSPONER_DEUDA,null,0.8618253085692154,1,0.0,0.0,3.1,3.44,0.34,0.9
,252,15.04,30.64,1.24,23.73,0.0,0.3989,4.425689088616053,1.7460639800444502,0.0,0.40618844977489427,42.29724364553579,1.7460639800444502,8.878783967500876,0.386804230377394,PostCosecha,0.642,54.68,POSPONER_DEUDA,null,1.8165730928575208,2,0.0,0.0,0.0,0.0,0.0,0.9
,253,16.45,33.3,1.37,23.04,0.0,0.3951,4.676883846493214,1.8371478181450696,0.0,0.36949480213568553,41.292464614027146,1.8371478181450696,10.03494049044274,0.35091944445820294,PostCosecha,0.745,61.28,POSPONER_DEUDA,null,2.9423772758168196,3,0.0,0.0,0.0,0.0,0.0,0.9
,254,15.45,34.65,1.0,20.66,0.0,0.3913,4.155482053574313,1.6010014204394667,0.0,0.35065886979375693,43.37807178570275,1.6010014204394667,11.06283055403356,0.3131505955749975,PostCosecha,0.794,64.86,POSPONER_OPERATIVO,null,3.9807867971138577,4,0.0,0.0,0.0,0.0,0.0,0.9
,255,19.06,33.12,1.69,15.62,0.62,0.3875,4.115342313639991,1.5885600630318633,0.0,0.33428130032827613,43.53863074544004,1.5885600630318633,11.472629401328682,0.2802322856015925,PostCosecha,0.802,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.39, ""horas_por_pulso"": 3.77, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.77}",1.6233508380845687,0,3.39,3.77,0.0,0.0,0.0,0.9
,256,17.12,22.0,1.25,5.02,11.07,0.3837,1.3785756960398823,0.5419015143678679,6.0525,0.7483096166469735,54.48569721584047,-5.510598485632133,0.29846217933601327,0.2615189913277958,PostCosecha,0.211,25.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,3.39,3.77,0.38,0.9
,257,15.18,25.47,1.12,16.37,0.0,0.3798,3.1103657009510024,1.475284288115838,0.0,0.6619454740206596,47.55853719619599,1.475284288115838,1.045931696878018,0.5643912144054168,PostCosecha,0.207,25.0,POSPONER_DEUDA,null,0.3688210720289595,2,0.0,0.0,0.0,0.0,0.0,0.9
,258,12.57,26.48,0.94,21.38,0.0,0.3759,3.5135899346527784,1.5455068968365893,0.0,0.61490145895009,45.94564026138889,1.5455068968365893,1.8757655168959442,0.5357674309024799,PostCosecha,0.311,34.16,POSPONER_DEUDA,null,0.8967662279883384,3,0.0,0.0,0.0,0.0,0.0,0.9
,259,14.04,28.15,0.88,21.56,0.0,0.3718,3.6281889381525048,1.6163278227215359,0.0,0.5813794832328025,45.48724424738999,1.6163278227215359,2.7490874528520375,0.5055085276144243,PostCosecha,0.411,40.2,POSPONER_DEUDA,null,1.5465300127223958,4,0.0,0.0,0.0,0.0,0.0,0.9
,260,14.57,27.95,1.88,20.26,0.0,0.3676,3.9557242107763093,1.6964804226097283,0.0,0.5387801717072949,44.177103156894766,1.6964804226097283,3.700484095035422,0.47385398181972266,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.3099462028967737,5,0.0,0.0,0.0,0.0,0.0,0.9
,261,16.18,25.88,2.45,18.94,0.0,0.3632,3.728180224306564,1.50917800534466,0.0,0.5168163052206477,45.08727910277375,1.50917800534466,4.581055333107116,0.4404399005146404,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.9890763053018707,6,0.0,0.0,0.0,0.0,0.0,0.9
