Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,261,6.8,24.67,1.91,18.27,0.0,0.3718,3.5578821867418347,1.4185335181987373,0.0,0.40321825554444046,45.76847125303266,1.4185335181987373,15.21694971355565,0.3995385893688252,PostCosecha,0.651,55.26,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.92, ""horas_por_pulso"": 2.13, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.77}",0.0014746596774246612,0,3.84,4.27,0.0,0.0,0.0,0.9
,262,7.07,24.79,1.64,22.48,0.0,0.3676,3.787557489470403,1.669625355470844,0.0,0.5100361126353147,44.849770042118394,1.669625355470844,12.311371451169752,0.37084139523467585,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.7528060696393045,1,0.0,0.0,3.84,4.27,0.43,0.9
,263,6.6,25.86,1.54,22.5,0.0,0.3632,3.877897737893208,1.7390010251761763,0.0,0.47663889810459636,44.48840904842717,1.7390010251761763,13.292346280758263,0.4946247705624843,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.535356530968584,2,0.0,0.0,0.0,0.0,0.0,0.9
,264,9.74,26.8,1.37,17.73,0.0,0.3585,3.3646563532303917,1.4290476611277414,0.0,0.4624133585005998,46.54137458707843,1.4290476611277414,14.126206000826672,0.4599272310306216,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.1784279784760674,3,0.0,0.0,0.0,0.0,0.0,0.9
,265,8.41,28.13,1.15,21.12,0.0,0.3537,3.532572299509095,1.451969183938769,0.0,0.4302754557929045,45.86971080196363,1.451969183938769,15.001030385581076,0.4312612906519985,PostCosecha,0.565,49.76,POSPONER_DEUDA,null,2.9009278444039985,4,0.0,0.0,0.0,0.0,0.0,0.9
,266,8.28,28.07,1.12,17.49,0.0,0.3488,3.2025148056829176,1.2972463318433045,0.0,0.41353798867825653,47.18994077726833,1.2972463318433045,15.795384765390189,0.40198494749812025,PostCosecha,0.619,53.23,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.59, ""horas_por_pulso"": 3.99, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.99}",0.0014520668441897477,0,3.59,3.99,0.0,0.0,0.0,0.9
,267,12.16,27.8,1.55,17.47,0.0,0.3437,3.456011265156066,1.506865428496247,0.0,0.5150434031831062,46.17595493937574,1.506865428496247,13.05628343681104,0.37576338504419987,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.6795415096675009,1,0.0,0.0,3.59,3.99,0.4,0.9
,268,10.21,27.53,1.42,20.66,0.0,0.3384,3.608832793572605,1.5439685290514111,0.0,0.48157792645137193,45.56466882570958,1.5439685290514111,13.950284210396564,0.4955943194043326,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.374327347740636,2,0.0,0.0,0.0,0.0,0.0,0.9
,269,15.17,27.73,1.71,18.36,0.0,0.333,3.6910572603835057,1.5519180666204706,0.0,0.45049269962051935,45.235770958465984,1.5519180666204706,14.870579921838925,0.464627623759752,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.072690477719848,3,0.0,0.0,0.0,0.0,0.0,0.9
,270,15.97,26.0,1.79,12.63,0.0,0.3275,2.943990257793005,1.15730300525185,0.0,0.44651932782122045,48.22403896882798,1.15730300525185,15.58197263575508,0.4333852159329639,PostCosecha,0.512,45.92,POSPONER_DEUDA,null,2.6041240177314973,4,0.0,0.0,0.0,0.0,0.0,0.9
,271,13.9,26.73,1.72,17.95,0.0,0.3219,3.3888524444840575,1.2864420850737954,0.0,0.410073686351151,46.44459022206377,1.2864420850737954,16.40062331999349,0.4099470839848328,PostCosecha,0.63,53.92,POSPONER_DEUDA,null,3.297773590003288,5,0.0,0.0,0.0,0.0,0.0,0.9
,272,12.49,22.32,2.81,16.58,0.0,0.3162,3.324781725304483,1.2499412602757929,0.0,0.3879092103127589,46.70087309878207,1.2499412602757929,17.20474160555311,0.38373965207533156,PostCosecha,0.696,58.05,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.01, ""horas_por_pulso"": 2.24, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.97}",0.003364491593385921,0,4.02,4.47,0.0,0.0,0.0,0.9
,273,11.02,24.26,2.15,17.13,0.0,0.3104,3.2212684943788203,1.316702843317058,0.0,0.49618044161077585,47.114926022484724,1.316702843317058,13.965167023901444,0.3582341916287293,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.5958807710860621,1,0.0,0.0,4.02,4.47,0.45,0.9
,274,10.14,24.65,1.22,18.56,0.0,0.3046,2.9502281605322547,1.197084390962703,0.0,0.4811466680066711,48.19908735787099,1.197084390962703,14.682670608669962,0.4847335193181783,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.1345687470192785,2,0.0,0.0,0.0,0.0,0.0,0.9
,275,9.48,26.88,1.22,16.77,0.0,0.2988,2.9598943195746052,1.2024659465689411,0.0,0.45769570996164455,48.16042272170158,1.2024659465689411,15.411055909441966,0.46053432686459594,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.675678422975302,3,0.0,0.0,0.0,0.0,0.0,0.9
,276,10.55,28.4,0.99,19.07,0.0,0.2929,3.054422785619024,1.1977164362846082,0.0,0.4313535448833963,47.78230885752391,1.1977164362846082,16.158937986779524,0.436186393594906,PostCosecha,0.562,49.53,POSPONER_DEUDA,null,2.2689073738670684,4,0.0,0.0,0.0,0.0,0.0,0.9
,277,13.77,27.74,2.38,18.69,0.0,0.287,3.9022711311083484,1.5536645872841952,0.0,0.3835087364957133,44.39091547556661,1.5536645872841952,17.14552651787164,0.41181120999496623,PostCosecha,0.708,58.82,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.18, ""horas_por_pulso"": 3.54, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.54}",0.002772884107632212,0,3.18,3.53,0.0,0.0,0.0,0.9
,278,10.34,28.67,1.23,18.26,0.0,0.2811,3.1423072072855636,1.3095168728418938,0.0,0.49092176570386364,47.43077117085775,1.3095168728418938,14.740922815461722,0.38010646688227206,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.5920554768864844,1,0.0,0.0,3.18,3.53,0.35,0.9
,279,14.23,26.13,2.16,16.52,0.0,0.2752,3.275764923975011,1.278548966252309,0.0,0.4613267466308064,46.89694030409996,1.278548966252309,15.534295919338929,0.4827211262599703,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.1674025117000235,2,0.0,0.0,0.0,0.0,0.0,0.9
,280,12.22,27.74,1.77,16.1,0.0,0.2694,3.356975417548988,1.3947641390558436,0.0,0.4345915162966495,46.57209832980405,1.3947641390558436,16.384122819900266,0.456698900237733,PostCosecha,0.551,48.8,POSPONER_DEUDA,null,1.8480474115592753,3,0.0,0.0,0.0,0.0,0.0,0.9
,281,9.81,27.34,1.55,17.99,0.0,0.2635,3.226799832854928,1.2884891999039738,0.0,0.4125062172282114,47.092800668580296,1.2884891999039738,17.187040900529404,0.428403727877541,PostCosecha,0.622,53.44,POSPONER_DEUDA,null,2.536616039987959,4,0.0,0.0,0.0,0.0,0.0,0.9
,282,4.59,27.6,1.48,17.83,0.0,0.2578,3.1728603218216254,1.0659098155188105,0.0,0.38974184343281415,47.3085587127135,1.0659098155188105,17.802792230387645,0.4021673442515299,PostCosecha,0.69,57.73,POSPONER_DEUDA,null,3.1519657764869686,5,0.0,0.0,0.0,0.0,0.0,0.9
,283,13.36,25.53,1.81,16.47,0.0,0.2521,3.074909869431929,0.8512589079263551,0.0,0.3722807621496449,47.70036052227229,0.8512589079263551,18.270093695699735,0.3807403391099986,PostCosecha,0.738,60.79,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.83, ""horas_por_pulso"": 2.04, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.58}",0.009446066615399928,0,3.66,4.07,0.0,0.0,0.0,0.9
,284,10.08,24.6,1.23,16.78,0.0,0.2465,2.6331558550806813,1.0544319446005301,0.0,0.47511479547761654,49.46737657967728,1.0544319446005301,15.256540672136428,0.3637682700484014,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.4839404416856385,1,0.0,0.0,3.66,4.07,0.41,0.9
,285,6.67,24.73,1.8,17.81,0.0,0.241,3.041332727550255,1.2336604818159052,0.0,0.44003104545062427,47.83466908979898,1.2336604818159052,16.019919588778556,0.46358718825158557,PostCosecha,0.533,47.53,POSPONER_DEUDA,null,1.0702992686927382,2,0.0,0.0,0.0,0.0,0.0,0.9
