Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,181,16.44,34.37,2.51,31.72,0.0,0.2966,7.745170060348728,4.669666866125577,0.0,0.8156269489861006,29.01931975860509,4.669666866125577,17.518128666850032,0.4046356780835872,Cuajado,0.308,16.21,POSPONER_DEUDA,null,1.1884989518253435,3,0.0,0.0,0.0,0.0,0.0,0.9
,182,11.89,29.96,2.26,31.93,0.0,0.3002,6.733072429164612,3.267725615001529,0.0,0.8252792971172498,33.067710283341555,3.267725615001529,18.649206225534222,0.3839334752383935,Cuajado,0.281,14.6,POSPONER_DEUDA,null,1.6655868916155667,4,0.0,0.0,0.0,0.0,0.0,0.9
,183,13.57,25.81,2.6,28.95,0.0,0.3039,6.085558954630148,2.5632412626189556,0.0,0.8252928155196275,35.657764181479415,2.5632412626189556,19.20467324162789,0.3673109567935955,Cuajado,0.281,14.59,POSPONER_DEUDA,null,2.0395637918316725,5,0.0,0.0,0.0,0.0,0.0,0.9
,184,11.42,29.55,1.51,30.49,0.0,0.3076,5.930568411408205,2.1879714514454274,0.0,0.8018139935355406,36.27772635436718,2.1879714514454274,19.52285724863678,0.35172113128844246,Cuajado,0.349,18.48,POSPONER_DEUDA,null,2.4439009160587872,6,0.0,0.0,0.0,0.0,0.0,0.9
,185,14.3,33.16,1.81,29.27,0.0,0.3115,6.417790923047886,2.0726277916800755,0.0,0.7495469928818338,34.32883630780846,2.0726277916800755,19.72906124843119,0.33723041585508473,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.962057863978806,7,0.0,0.0,0.0,0.0,0.0,0.9
,186,13.36,32.17,2.04,30.58,0.0,0.3155,6.640118343557941,2.0469587376422003,0.0,0.7114913261867072,33.43952662576824,2.0469587376422003,19.849986119511154,0.32279500614133444,Cuajado,0.5,25.0,POSPONER_DEUDA,null,3.473797548389356,8,0.0,0.0,0.0,0.0,0.0,0.9
,187,15.51,29.76,2.55,31.49,0.0,0.3195,7.037200432843858,2.032716750424947,0.0,0.6666465800112319,31.85119826862457,2.032716750424947,19.920813975583073,0.3079316591417214,Cuajado,0.5,25.0,POSPONER_DEUDA,null,3.981976735995593,9,0.0,0.0,0.0,0.0,0.0,0.9
,188,10.75,30.56,1.83,31.67,0.0,0.3236,6.3488095699563285,1.7294457547936974,0.0,0.664716237071077,34.604761720174686,1.7294457547936974,19.954480338174452,0.29282828993482635,Cuajado,0.5,25.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.21, ""horas_por_pulso"": 2.45, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.4}",0.0,0,4.42,4.91,0.0,0.0,0.0,0.9
,189,15.11,34.1,2.02,30.85,0.0,0.3278,6.900446660761943,3.7093218683107665,0.0,0.6839910493121623,32.39821335695223,3.7093218683107665,17.30153436294415,0.2798027973529018,Cuajado,0.5,25.0,POSPONER_DEUDA,null,0.9273304670776916,1,0.0,0.0,4.42,4.91,0.49,0.9
,190,11.35,33.29,1.48,31.44,0.0,0.332,6.365553256776484,2.8199023939552297,0.0,0.6496831247583109,34.53778697289407,2.8199023939552297,18.447387517965574,0.3117882825780165,Cuajado,0.5,25.11,POSPONER_DEUDA,null,1.6354079581998497,2,0.0,0.0,0.0,0.0,0.0,0.9
,191,15.44,34.03,1.6,30.73,0.0,0.3362,6.55646364937879,2.304686015465846,0.0,0.5996116314455097,33.77414540248485,2.304686015465846,19.125132774205756,0.2624316370683008,Cuajado,0.5,37.17,POSPONER_DEUDA,null,2.492059750148505,3,0.0,0.0,0.0,0.0,0.0,0.9
,192,10.81,32.16,1.85,31.92,0.0,0.3405,6.6063330678196905,1.9412400015985558,0.0,0.5733182004168901,33.57466772872124,1.9412400015985558,19.509169236380682,0.2500319961218268,Cuajado,0.5,41.45,POSPONER_DEUDA,null,3.2967037308111062,4,0.0,0.0,0.0,0.0,0.0,0.9
,193,11.62,33.7,1.83,32.01,0.0,0.3447,6.904203794967567,1.836690401261371,0.0,0.5401858742278307,32.383184820129735,1.836690401261371,19.733903734893154,0.23819480674491236,Cuajado,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.06, ""horas_por_pulso"": 2.29, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.08}",0.0032144113787229145,0,4.12,4.58,0.0,0.0,0.0,0.9
,194,12.56,32.62,1.46,31.3,0.0,0.349,6.273907555115863,3.1800165485872416,0.0,0.6037239158711388,34.90436977953655,3.1800165485872416,17.21618541805863,0.22597685592505423,Cuajado,0.5,36.39,POSPONER_DEUDA,null,1.16042243340962,1,0.0,0.0,4.12,4.58,0.46,0.9
,195,12.09,35.64,2.19,31.03,0.0,0.3532,7.284019465923859,3.0276052051461884,0.0,0.5224446244321551,30.863922136304566,3.0276052051461884,18.549441708281357,0.26527485777866905,Cuajado,0.5,45.0,POSPONER_DEUDA,null,2.522844775725405,2,0.0,0.0,0.0,0.0,0.0,0.9
,196,15.51,32.23,2.4,30.44,0.0,0.3574,6.910232547250354,2.10838506121727,0.0,0.4892328792137942,32.359069810998584,2.10838506121727,19.210265374811275,0.21056687914072542,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.4716180532731764,3,0.0,0.0,0.0,0.0,0.0,0.9
,197,17.37,32.82,2.81,28.6,0.0,0.3615,7.144540165747664,1.871743347794556,0.0,0.46143852982418343,31.42183933700935,1.871743347794556,19.576261395084572,0.19970031468904467,Cuajado,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.16, ""horas_por_pulso"": 2.4, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.29}",0.0,0,4.32,4.8,0.0,0.0,0.0,0.9
,198,17.98,31.35,2.69,30.34,0.0,0.3656,6.839204266595469,3.137155714899977,0.0,0.51787775062758,32.64318293361813,3.137155714899977,16.972727495504678,0.18843655975089513,Cuajado,0.5,45.0,POSPONER_DEUDA,null,1.4117200717049896,1,0.0,0.0,4.32,4.8,0.48,0.9
,199,15.04,33.76,1.64,30.8,0.0,0.3696,6.508615639594448,2.590755922700093,0.0,0.48074050983312944,33.9655374416222,2.590755922700093,18.264297452097345,0.2355353754378539,Cuajado,0.5,45.0,POSPONER_DEUDA,null,2.5775602369200312,2,0.0,0.0,0.0,0.0,0.0,0.9
,200,14.1,34.3,1.21,31.01,0.0,0.3735,6.158438524049046,1.8478631496749125,0.0,0.45107522658794413,35.366245903803815,1.8478631496749125,18.96370117149443,0.1872575155692664,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.409098654273742,3,0.0,0.0,0.0,0.0,0.0,0.9
,201,14.24,36.92,1.35,29.87,0.0,0.3773,6.389717903391009,1.5643465899902451,0.0,0.4193859142256251,34.44112838643596,1.5643465899902451,19.396187069686498,0.16723954796058615,Cuajado,0.6,52.06,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.11, ""horas_por_pulso"": 2.35, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.19}",0.003497489022664446,0,4.22,4.69,0.0,0.0,0.0,0.9
,202,13.83,35.57,2.35,29.94,0.0,0.3809,7.407759491301024,3.4536849325279166,0.0,0.44788100906028,30.368962034795903,3.4536849325279166,17.102204537424765,0.15888739874949448,Cuajado,0.474,43.76,POSPONER_DEUDA,null,1.5148300154968808,1,0.0,0.0,4.22,4.69,0.47,0.9
,203,16.03,33.43,2.33,29.31,0.0,0.3844,6.811666288373746,2.5088621674690206,0.0,0.4124031214029806,32.75333484650502,2.5088621674690206,18.387110334861628,0.20149056652249175,Cuajado,0.548,49.39,POSPONER_DEUDA,null,2.75395704000983,2,0.0,0.0,0.0,0.0,0.0,0.9
,204,17.17,33.36,2.19,26.83,0.0,0.3878,6.482447627590514,1.8099806878161164,0.0,0.3825868738625667,34.07020948963794,1.8099806878161164,19.065789941877235,0.15447544509023908,Cuajado,0.607,52.92,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.86, ""horas_por_pulso"": 2.06, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.62}",0.0,0,3.72,4.13,0.0,0.0,0.0,0.9
,205,13.63,30.88,2.39,28.36,0.0,0.391,6.130064485966869,2.58117059332468,0.0,0.4397397559741741,35.47974205613252,2.58117059332468,16.863659231188525,0.13780792306037756,Cuajado,0.419,41.56,POSPONER_DEUDA,null,1.072734498585737,1,0.0,0.0,3.72,4.13,0.41,0.9
,206,15.11,31.01,2.6,28.81,0.0,0.3941,6.299609824105221,2.2769291877144946,0.0,0.3955762157594804,34.80156070357912,2.2769291877144946,18.143898896302044,0.1926472562653998,Cuajado,0.539,48.93,POSPONER_DEUDA,null,2.186835950134439,2,0.0,0.0,0.0,0.0,0.0,0.9
,207,15.44,34.1,2.5,27.86,0.0,0.397,6.810683492280777,1.8553044752892538,0.0,0.3496886773429704,32.7572660308769,1.8553044752892538,18.961889356611472,0.14909885000028122,Cuajado,0.655,55.0,POSPONER_DEUDA,null,3.2072534115435287,3,0.0,0.0,0.0,0.0,0.0,0.9
,208,17.57,30.42,2.88,26.45,0.0,0.3998,6.229574406690461,1.2747689328761471,0.0,0.33363040959302775,35.08170237323816,1.2747689328761471,19.379796037773563,0.12135990028046213,PostEnvero,0.632,53.66,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 2.47, ""horas_por_pulso"": 2.75, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 2.75}",1.4212944209248692,0,2.47,2.74,0.0,0.0,0.0,0.9
,209,15.31,32.56,1.28,24.53,3.42,0.4026,5.182199474834327,2.0302919907110146,0.31499999999999995,0.39342224388195435,39.27120210066269,1.7152919907110147,14.7505365723126,0.11522510019264075,PostEnvero,0.514,47.55,POSPONER_DEUDA,null,2.2369157625079565,1,0.0,0.0,2.47,2.74,0.27,0.9
,210,14.37,30.81,1.42,26.62,0.0,0.4052,5.383939095620401,2.10250559140204,0.0,0.3603883213729931,38.4642436175184,2.10250559140204,16.081159990508496,0.1520923357790938,PostEnvero,0.558,49.47,POSPONER_DEUDA,null,3.2770252785745457,2,0.0,0.0,0.0,0.0,0.0,0.9
,211,15.85,32.49,1.5,29.49,0.0,0.4079,6.016818581492521,2.2583618445222347,0.0,0.31333098788566277,35.93272567402992,2.2583618445222347,17.5757197671296,0.11073564140800281,PostEnvero,0.557,49.15,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 2.63, ""horas_por_pulso"": 2.92, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 2.92}",1.7570101251572243,0,2.63,2.92,0.0,0.0,0.0,0.9
,212,17.78,35.37,1.56,29.2,0.2,0.4105,6.377480899799267,2.6374305476935103,0.0,0.37008966447173575,34.490076400802934,2.6374305476935103,16.363050945623126,0.10262845923285754,PostEnvero,0.482,44.74,POSPONER_DEUDA,null,2.9369965521953008,1,0.0,0.0,2.63,2.92,0.29,0.9
,213,15.77,36.31,1.03,27.84,0.0,0.4132,5.728454187557633,2.1745305932005916,0.0,0.34343990259696355,37.08618324976947,2.1745305932005916,17.700792226154558,0.16487052111919065,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,3.915535319135567,2,0.0,0.0,0.0,0.0,0.0,0.9
,214,14.91,36.92,2.26,27.76,0.0,0.4158,7.016637414678163,1.968986446286067,0.0,0.2854938967956688,31.93345034128735,1.968986446286067,18.73492623192393,0.12239356958596147,PostEnvero,0.537,51.79,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.47, ""horas_por_pulso"": 2.74, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.98}",0.0,0,4.94,5.49,0.0,0.0,0.0,0.9
,215,12.22,37.25,1.97,28.71,0.0,0.4184,6.909532704498145,2.9126035833340915,0.0,0.34993089754330736,32.361869182007425,2.9126035833340915,15.586354830385,0.08862904923403375,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,1.3106716125003413,1,0.0,0.0,4.94,5.49,0.55,0.9
,216,15.77,35.71,1.83,29.13,0.0,0.421,6.585468463677095,2.6475339985837114,0.0,0.3128652694889866,33.658126145291625,2.6475339985837114,17.286970280271667,0.17135166499287943,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,2.502061911863011,2,0.0,0.0,0.0,0.0,0.0,0.9
,217,17.1,34.3,1.67,28.63,0.0,0.4236,6.218730160288916,1.845304406270922,0.0,0.2791299636964212,35.12507935884434,1.845304406270922,18.36488380975162,0.11908101493656187,PostEnvero,0.554,54.21,POSPONER_DEUDA,null,3.502401430502478,3,0.0,0.0,0.0,0.0,0.0,0.9
,218,13.23,31.48,2.42,29.12,0.0,0.4261,6.369988776084553,1.3695013939933216,0.0,0.248369593583084,34.52004489566179,1.3695013939933216,19.029531862165648,0.0834767282387612,PostEnvero,0.638,64.09,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.19, ""horas_por_pulso"": 2.43, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.37}",0.00011487391279807468,0,4.38,4.87,0.0,0.0,0.0,0.9
,219,13.77,29.14,1.89,29.51,0.0,0.4285,5.894496642194552,2.3370740570188704,0.0,0.3232203084245471,36.42201343122179,2.3370740570188704,16.146316346015922,0.07145575659780096,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,1.0517981995712897,1,0.0,0.0,4.38,4.87,0.49,0.9
,220,16.97,28.09,3.39,26.3,0.0,0.4309,5.689014531346229,2.0576372603005253,0.0,0.2902129756837979,37.24394187461509,2.0576372603005253,17.542077874595876,0.1464322624950895,PostEnvero,0.525,49.81,POSPONER_DEUDA,null,2.0767073189269816,2,0.0,0.0,0.0,0.0,0.0,0.9
,221,14.44,32.36,2.09,23.69,0.0,0.4331,5.445435993638441,1.4325785793601638,0.0,0.26148476995253833,38.21825602544624,1.4325785793601638,18.393288195723983,0.1060314656431603,PostEnvero,0.601,60.05,POSPONER_DEUDA,null,2.9369707558327596,3,0.0,0.0,0.0,0.0,0.0,0.9
,222,17.64,39.93,1.56,24.59,0.0,0.4353,6.167768381871306,1.2673449349125216,0.0,0.2276505665989236,35.32892647251478,1.2673449349125216,19.022851835408414,0.07914987792929454,PostEnvero,0.701,71.02,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.92, ""horas_por_pulso"": 2.13, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.76}",0.0,0,3.84,4.27,0.0,0.0,0.0,0.9
,223,19.25,40.4,1.82,26.53,0.0,0.4374,6.766154273120337,2.6010082812159427,0.0,0.2728104599071985,32.93538290751865,2.6010082812159427,16.927284979231192,0.06229054428967043,PostEnvero,0.57,56.41,POSPONER_DEUDA,null,1.4672287714339132,1,0.0,0.0,3.84,4.27,0.43,0.9
,224,20.19,39.06,2.21,26.57,0.0,0.4393,7.128928202909067,2.165740066273174,0.0,0.22907038556882,31.484287188363737,2.165740066273174,18.314733492180306,0.11955836827324565,PostEnvero,0.697,70.49,POSPONER_DEUDA,null,2.9938589441498733,2,0.0,0.0,0.0,0.0,0.0,0.9
,225,13.76,33.7,2.51,22.77,0.0,0.4411,6.46150309715535,1.327255229391101,0.0,0.20546697050023352,34.1539876113786,1.327255229391101,18.996253037312172,0.0779187517127684,PostEnvero,0.771,81.39,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.04, ""horas_por_pulso"": 2.26, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.03}",0.0,0,4.08,4.53,0.0,0.0,0.0,0.9
,226,12.63,31.89,1.49,28.19,0.0,0.4428,5.5896590995661475,2.127373479183776,0.0,0.27719772940366366,37.641363601735414,2.127373479183776,16.3422352345087,0.0554207211389862,PostEnvero,0.559,54.9,POSPONER_DEUDA,null,1.167928040071893,1,0.0,0.0,4.08,4.53,0.45,0.9
,227,11.35,33.29,1.18,28.14,0.0,0.4443,5.38702373055463,1.8201488331505442,0.0,0.24628380388182838,38.451905077781475,1.8201488331505442,17.588588155077254,0.12785900533703806,PostEnvero,0.645,64.74,POSPONER_DEUDA,null,2.346292394653555,2,0.0,0.0,0.0,0.0,0.0,0.9
,228,17.98,29.81,2.7,27.77,0.0,0.4456,6.287260795425193,1.5166597789992482,0.0,0.2047328625958967,34.85095681829923,1.5166597789992482,18.54696102390194,0.0919694754318757,PostEnvero,0.773,81.82,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.59, ""horas_por_pulso"": 3.99, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.99}",0.0,0,3.59,3.99,0.0,0.0,0.0,0.9
,229,13.57,35.04,1.43,27.24,0.0,0.4468,5.704521967403788,2.103175469013161,0.0,0.26846613571040273,37.18191213038485,2.103175469013161,16.391831845913803,0.06299025673144042,PostEnvero,0.582,57.9,POSPONER_DEUDA,null,1.21773859655862,1,0.0,0.0,3.59,3.99,0.4,0.9
,230,16.43,38.32,2.51,23.74,0.0,0.4477,6.7595342513040615,2.245632821712557,0.0,0.22019337788146381,32.96186299478375,2.245632821712557,17.931974774788618,0.13466290238172732,PostEnvero,0.724,73.81,POSPONER_DEUDA,null,2.8752401822646583,2,0.0,0.0,0.0,0.0,0.0,0.9
,231,18.04,38.32,1.99,22.26,0.0,0.4485,6.12893114603699,1.3501427494025602,0.0,0.19399489183481286,35.48427541585204,1.3501427494025602,18.732046153686348,0.09030573003067074,PostEnvero,0.791,85.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.01, ""horas_por_pulso"": 2.23, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.97}",0.002861519256835088,0,4.02,4.47,0.0,0.0,0.0,0.9
,232,20.12,33.9,1.68,13.34,0.0,0.4491,4.188494439380762,1.5682621793873546,0.0,0.2899097606788706,43.246022242476954,1.5682621793873546,15.758938284766268,0.06493048195025167,PostEnvero,0.581,53.07,POSPONER_DEUDA,null,0.8351382578577041,1,0.0,0.0,4.02,4.47,0.45,0.9
,233,17.84,37.52,1.06,25.6,0.0,0.4494,5.3479299372039355,1.910254284351462,0.0,0.24246380441488197,38.60828025118426,1.910254284351462,17.103157900999346,0.15278557565550976,PostEnvero,0.656,65.88,POSPONER_DEUDA,null,2.093613780388447,2,0.0,0.0,0.0,0.0,0.0,0.9
,234,18.31,37.79,0.98,25.51,0.0,0.4494,5.239673148985474,1.4338486368060037,0.0,0.21284930980265815,39.04130740405811,1.4338486368060037,18.06085156000168,0.11452685486796485,PostEnvero,0.747,77.22,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.2, ""horas_por_pulso"": 3.56, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.56}",0.0008316977300433237,0,3.2,3.56,0.0,0.0,0.0,0.9
,235,19.65,38.19,1.69,24.93,0.0,0.4491,6.026369829961861,2.234557892664254,0.0,0.26020108773364453,35.89452068015256,2.234557892664254,16.391025320367284,0.08639706167134642,PostEnvero,0.634,61.36,POSPONER_DEUDA,null,1.3719564206688297,1,0.0,0.0,3.2,3.56,0.36,0.9
,236,16.04,35.71,1.12,25.96,0.0,0.4486,5.26347543248291,1.7413937887520714,0.0,0.23660662376577796,38.94609827006836,1.7413937887520714,17.590037032764887,0.15726377571044883,PostEnvero,0.674,67.66,POSPONER_DEUDA,null,2.5501834581384815,2,0.0,0.0,0.0,0.0,0.0,0.9
,237,15.23,32.69,2.55,26.63,0.0,0.4477,6.353055777653528,1.5479167322262966,0.0,0.19422002743755035,34.58777688938589,1.5479167322262966,18.55686793155092,0.1224965409002718,PostEnvero,0.781,85.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.93, ""horas_por_pulso"": 2.15, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.8}",0.005912680530833381,0,3.86,4.29,0.0,0.0,0.0,0.9
,238,17.64,30.81,2.71,25.9,0.0,0.4465,6.185803440791595,2.2717633120645013,0.0,0.254228638753203,35.25678623683362,2.2717633120645013,16.26590323149781,0.09259257056771686,PostCosecha,0.651,62.95,POSPONER_DEUDA,null,1.4359876854754372,1,0.0,0.0,3.86,4.29,0.43,0.9
,239,14.17,32.36,1.96,26.19,0.0,0.4451,5.5734441543853315,1.8645062522127187,0.0,0.2277565522886883,37.706223382458674,1.8645062522127187,17.58178404146711,0.16615397622235792,PostCosecha,0.701,70.73,POSPONER_DEUDA,null,2.7547529576654934,2,0.0,0.0,0.0,0.0,0.0,0.9
,240,18.58,33.56,1.99,24.24,0.2,0.4433,5.582416118754212,1.4253553926096525,0.0,0.20092053510507557,37.67033552498316,1.4253553926096525,18.30672765662237,0.12855915342579555,PostCosecha,0.783,84.32,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.98, ""horas_por_pulso"": 2.2, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.9}",0.0,0,3.96,4.4,0.0,0.0,0.0,0.9
,241,12.42,33.7,1.56,26.28,0.0,0.4412,5.422680972018257,2.025373261495472,0.0,0.2715355799747193,38.30927611192698,2.025373261495472,15.720098447952326,0.10508290534069423,PostCosecha,0.691,62.35,POSPONER_DEUDA,null,1.2628202285424268,1,0.0,0.0,3.96,4.4,0.44,0.9
,242,17.37,33.83,1.45,25.83,0.0,0.439,5.327244880903506,1.901358562243788,0.0,0.2401908063539181,38.69102047638598,1.901358562243788,17.06325412607511,0.1914691866398985,PostCosecha,0.671,67.27,POSPONER_DEUDA,null,2.541864133363823,2,0.0,0.0,0.0,0.0,0.0,0.9
,243,16.3,29.55,2.04,16.04,0.0,0.4364,4.346239929803018,1.2487402022994725,0.0,0.223481810025134,42.61504028078793,1.2487402022994725,17.873696654708365,0.15291312445900748,PostCosecha,0.714,72.39,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.45, ""horas_por_pulso"": 3.83, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.83}",0.0,0,3.45,3.83,0.0,0.0,0.0,0.9
,244,12.69,27.4,2.19,25.67,0.0,0.4337,5.25205758251089,2.0255875425450762,0.0,0.28114334273378416,38.99176966995645,2.0255875425450762,15.772987397407235,0.12822626864603098,PostCosecha,0.73,63.54,POSPONER_DEUDA,null,1.2870583245331413,1,0.0,0.0,3.45,3.83,0.38,0.9
,245,9.81,26.34,2.31,23.12,0.0,0.4308,4.974645050454986,1.8822076400503247,0.0,0.2525347047584346,40.10141979818006,1.8822076400503247,17.064379015583512,0.21287222734167088,PostCosecha,0.714,68.93,POSPONER_DEUDA,null,2.58446405081983,2,0.0,0.0,0.0,0.0,0.0,0.9
,246,9.81,24.59,1.76,25.87,0.0,0.4277,4.587563865485085,1.3029489423926672,0.0,0.22697865710809817,41.649744538059664,1.3029489423926672,17.923098609935064,0.17480554629159362,PostCosecha,0.74,74.8,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.56, ""horas_por_pulso"": 3.95, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.95}",0.0,0,3.56,3.96,0.0,0.0,0.0,0.9
,247,11.42,27.19,1.44,25.47,0.0,0.4244,4.561938321661574,1.7240480616160077,0.0,0.30178357245528087,41.7522467133537,1.7240480616160077,15.5058440515461,0.1487915377742314,PostCosecha,0.782,63.61,POSPONER_DEUDA,null,1.0966669719939424,1,0.0,0.0,3.56,3.96,0.4,0.9
,248,12.16,27.46,1.39,23.76,0.0,0.421,4.321424244008199,1.5593503319704718,0.0,0.276756116266771,42.714303023967204,1.5593503319704718,16.57722109481903,0.24075599044097395,PostCosecha,0.786,69.38,POSPONER_DEUDA,null,2.1785442323150557,2,0.0,0.0,0.0,0.0,0.0,0.9
,249,10.01,28.87,1.74,24.51,0.0,0.4175,4.667456210189047,1.4908483001923722,0.0,0.24364853175462858,41.330175159243815,1.4908483001923722,17.600892914615706,0.20903428404070906,PostCosecha,0.773,75.35,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.3, ""horas_por_pulso"": 3.67, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.67}",0.0018984265100083775,0,3.3,3.67,0.0,0.0,0.0,0.9
,250,10.81,29.47,2.12,24.25,0.0,0.4139,4.877271318910862,1.8394416870169958,0.0,0.31092858141303925,40.49091472435656,1.8394416870169958,15.516270530265079,0.17878755903025287,PostCosecha,0.8,65.0,POSPONER_DEUDA,null,1.1975355230710558,1,0.0,0.0,3.3,3.67,0.37,0.9
,251,11.42,28.87,1.49,21.17,0.0,0.4103,4.105183220030184,1.4725725528256672,0.0,0.29534592920535524,43.57926711987927,1.4725725528256672,16.520027462134628,0.26968823611863535,PostCosecha,0.794,65.95,POSPONER_DEUDA,null,2.168697121659583,2,0.0,0.0,0.0,0.0,0.0,0.9
,252,11.75,31.15,1.27,22.33,0.0,0.4065,4.279914733630687,1.4192820279605307,0.0,0.26595153944309247,42.88034106547725,1.4192820279605307,17.47942928186789,0.23916721015671902,PostCosecha,0.781,71.27,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.18, ""horas_por_pulso"": 3.53, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.53}",0.00021942298705335261,0,3.18,3.53,0.0,0.0,0.0,0.9
,253,12.63,30.01,1.23,22.72,0.0,0.4027,4.201461248420475,1.6059614801793614,0.0,0.3427877873912106,43.194155006318105,1.6059614801793614,15.336365700670735,0.2097480372042805,PostCosecha,0.799,65.0,POSPONER_DEUDA,null,1.0440943851036382,1,0.0,0.0,3.18,3.53,0.35,0.9
,254,10.61,27.8,0.89,18.58,0.0,0.3989,3.313138436250694,1.2185558750252683,0.0,0.3355029417301798,46.74744625499723,1.2185558750252683,16.140380639935188,0.3045491447673825,PostCosecha,0.802,65.0,POSPONER_DEUDA,null,1.8361557038700624,2,0.0,0.0,0.0,0.0,0.0,0.9
,255,12.29,30.08,0.98,22.99,0.0,0.3951,3.9864883343007906,1.4577310770189191,0.0,0.2975699146768691,44.05404666279684,1.4577310770189191,17.127785073653808,0.2791277197033748,PostCosecha,0.795,65.5,POSPONER_DEUDA,null,2.7909695593174546,3,0.0,0.0,0.0,0.0,0.0,0.9
,256,11.35,31.55,1.8,23.05,0.0,0.3913,4.747326129443754,1.3961893853018894,0.0,0.25750602771510156,41.01069548222499,1.3961893853018894,18.0124879506322,0.24867260771649619,PostCosecha,0.778,72.76,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.9, ""horas_por_pulso"": 2.11, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.73}",0.006836956063109412,0,3.8,4.22,0.0,0.0,0.0,0.9
,257,12.92,27.2,2.08,23.16,0.2,0.3875,4.54457879043777,1.7706819202250328,0.0,0.3365759921660348,41.82168483824892,1.7706819202250328,15.154242588347484,0.2199005244891577,PostCosecha,0.801,65.0,POSPONER_DEUDA,null,1.1577802042093808,1,0.0,0.0,3.8,4.22,0.42,0.9
